# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            133.95967 / [deg] Right Ascension                         
# DEC_TARG=             11.46351 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-14-id-007058' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 14.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              15.9174 / [mag] Instrumental Kepler magnitude           
# JMAG    =               13.008 / [mag] 2MASS J magnitude                       
# HMAG    =               12.449 / [mag] 2MASS H magnitude                       
# KMAG    =               12.174 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457200.436502192    -8.70699430      -8.80325222      -9.34942214      -9.35948277      -9.31507401      -9.30983639        0.00000000       -0.00000000      -9.19475553      -9.20057583        233.3893          681.3633
 2457200.456932795    -8.70969237      -8.80718231      -9.34555780      -9.35528564      -9.31352760      -9.30852413        0.00000000       -0.00000000      -9.19653545      -9.19893360        233.4180          681.3722
 2457200.477361608    -8.70341437      -8.80326366      -9.34732115      -9.35779381      -9.31497179      -9.30615330        0.00000000       -0.00000000      -9.19351975      -9.17740726        233.4478          681.3900
 2457200.497794284    -8.70596448      -8.81805515      -9.34367030      -9.35199070      -9.30945844      -9.29730988        0.00000000       -0.00000000      -9.18942202      -9.17003155        233.4846          681.4125
 2457200.518228534    -8.70327581      -8.81663132      -9.34555375      -9.35276031      -9.31116011      -9.30051422        0.00000000       -0.00000000      -9.19687398      -9.18197250        233.4946          681.4266
 2457200.538659613    -8.70132157      -8.81576920      -9.34810790      -9.35271168      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19685824      -9.18523598        233.5274          681.4526
 2457200.559088101    -8.69501792      -8.80571175      -9.34439166      -9.34868526      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20043539      -9.19301128        233.5546          681.4685
 2457200.579520925    -8.70700580      -8.81733799      -9.34313945      -9.34943295      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19021297      -9.17093372        233.6025          681.4994
 2457200.599955248    -8.71583132      -8.82487774      -9.34236551      -9.34881020      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19498625      -9.18112183        233.6143          681.5132
 2457200.620386300    -8.71390977      -8.81013870      -9.34647709      -9.35215187      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20780193      -9.20748520        233.6482          681.5407
 2457200.640815585    -8.70204477      -8.79354286      -9.34506331      -9.35020351      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19082319      -9.19097137        233.6731          681.5574
 2457200.661247220    -8.71068419      -8.79969120      -9.34736762      -9.35247135      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.18820298      -9.18649578        233.7257          681.5800
 2457200.681682109    -8.70444498      -8.78979206      -9.34529926      -9.35014629      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19440403      -9.18740749        233.7644          681.5904
 2457200.702113199    -8.71079382      -8.78938961      -9.34848344      -9.35100174      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19125307      -9.18316174        233.7979          681.6313
 2457200.722542131    -8.70392211      -8.77607250      -9.34458366      -9.35016441      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19846280      -9.18972778        233.8435          681.6360
 2457200.742974588    -8.70802349      -8.77141762      -9.34865774      -9.35656166      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20884693      -9.18185329        233.8741          681.6607
 2457200.763408626    -8.70372758      -8.76350594      -9.34742627      -9.35435200      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.18834798      -9.13924599        233.8925          681.7044
 2457200.783839936    -8.70643139      -8.75094223      -9.34529625      -9.34938717      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19356821      -9.14359283        233.9408          681.7353
 2457200.804268714    -8.70527136      -8.74206257      -9.34138534      -9.34799576      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20292068      -9.15300941        233.9949          681.7720
 2457200.824701073    -8.71165590      -8.74386120      -9.34625661      -9.35279942      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19641061      -9.15758228        234.0174          681.7897
 2457200.845135332    -8.67945513      -8.72802830      -9.33851217      -9.34796143      -9.30733804      -9.30482292        0.00000000       -0.00000000      -9.28012272      -9.25130081        233.2846          681.3110
 2457200.865566548    -8.70498178      -8.76408863      -9.33554238      -9.34338665      -9.31747516      -9.31020546        0.00000000       -0.00000000      -9.20173560      -9.19493771        233.2240          681.2296
 2457200.885995946    -8.70509511      -8.78088379      -9.34519207      -9.35784149      -9.31108466      -9.30700016        0.00000000       -0.00000000      -9.19762293      -9.18772602        233.2641          681.2891
 2457200.906427541    -8.70652584      -8.78642273      -9.34697874      -9.35817814      -9.31459243      -9.30827904        0.00000000       -0.00000000      -9.19064174      -9.18199348        233.2864          681.3021
 2457200.926862143    -8.69796680      -8.78302956      -9.34818787      -9.36021996      -9.31798698      -9.30911732        0.00000000       -0.00000000      -9.18690194      -9.18211555        233.3448          681.3273
 2457200.947293637    -8.69852416      -8.79024696      -9.34733377      -9.35788822      -9.31206937      -9.30631256        0.00000000       -0.00000000      -9.18786544      -9.18490505        233.3684          681.3438
 2457200.967723019    -8.70539659      -8.80399036      -9.34579128      -9.35622501      -9.31223187      -9.30227661        0.00000000       -0.00000000      -9.19180053      -9.19319057        233.4115          681.3679
 2457200.988153906    -8.70312732      -8.80425167      -9.34036846      -9.35140800      -9.31118852      -9.30241680        0.00000000       -0.00000000      -9.19820489      -9.18364811        233.4513          681.3874
 2457201.008588545    -8.70714425      -8.82001400      -9.34238911      -9.35056782      -9.31245832      -9.29958916        0.00000000       -0.00000000      -9.19021255      -9.16897011        233.4872          681.4144
 2457201.029020809    -8.69238767      -8.80758476      -9.34555714      -9.35094166      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19783770      -9.18930244        233.5258          681.4439
 2457201.049449685    -8.69914072      -8.80686951      -9.34244596      -9.34682846      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19917952      -9.18523884        233.5603          681.4673
 2457201.069880434    -8.70556302      -8.81640244      -9.34047829      -9.34680176      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19153716      -9.16792965        233.6033          681.4978
 2457201.090315347    -8.70954670      -8.81656265      -9.34156852      -9.34874058      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19732196      -9.18210411        233.6250          681.5145
 2457201.110747186    -8.70324233      -8.80001163      -9.33966175      -9.34529686      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20513524      -9.20435429        233.6553          681.5460
 2457201.131176249    -8.69997806      -8.79288483      -9.34436131      -9.34998703      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19309178      -9.18822670        233.6862          681.5532
 2457201.151607068    -8.70145119      -8.79119015      -9.34526861      -9.34978485      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.18567650      -9.18120003        233.7499          681.5854
 2457201.172041637    -8.71023214      -8.79234219      -9.34202158      -9.34694481      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19008889      -9.17456532        233.7710          681.6021
 2457201.192474475    -8.70350473      -8.77906704      -9.34568653      -9.34853458      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20449114      -9.19357872        233.8191          681.6417
 2457201.212904163    -8.70764628      -8.77462578      -9.34290013      -9.34981918      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19354947      -9.17861843        233.8548          681.6579
 2457201.233333447    -8.70528680      -8.76713276      -9.34267726      -9.35012341      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19307036      -9.14131927        233.8794          681.6984
 2457201.253768296    -8.70790940      -8.76203823      -9.34397890      -9.34906578      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19524981      -9.14385986        233.9220          681.7184
 2457201.274201748    -8.70777037      -8.74604607      -9.34596309      -9.35261345      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20586338      -9.15631962        233.9981          681.7721
 2457201.294630672    -8.70604974      -8.73138428      -9.34635535      -9.35337734      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.18961416      -9.15290260        234.0452          681.8138
 2457201.315060256    -8.70429789      -8.72091675      -9.33976399      -9.35012054      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20125831      -9.17571449        234.0655          681.8673
 2457201.335495030    -8.71146602      -8.78303814      -9.33992994      -9.34509754      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.25438505      -9.22193909        233.6008          681.4900
 2457201.355928265    -8.70838581      -8.82061005      -9.34235971      -9.34753036      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19554759      -9.17775726        233.5788          681.4836
 2457201.376357783    -8.71091249      -8.81860924      -9.34602328      -9.35273838      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19596524      -9.18458080        233.6224          681.5206
 2457201.396787122    -8.70810385      -8.80788040      -9.34466317      -9.35108280      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20850081      -9.20585728        233.6451          681.5368
 2457201.417221780    -8.69808761      -8.79164886      -9.34585430      -9.35302830      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19196706      -9.18977737        233.7148          681.5569
 2457201.437655163    -8.70629286      -8.79779720      -9.34460046      -9.34945297      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19022067      -9.18680954        233.7331          681.5838
 2457201.458084887    -8.70686762      -8.79073048      -9.34445276      -9.34751320      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19138988      -9.17860889        233.7927          681.6152
 2457201.478513928    -8.70738051      -8.78018093      -9.34574595      -9.35009193      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19295377      -9.18284416        233.8279          681.6398
 2457201.498948492    -8.70750057      -8.77270889      -9.34687613      -9.35551739      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19164043      -9.14236832        233.8757          681.6887
 2457201.519382938    -8.70750037      -8.76399422      -9.34525245      -9.35055828      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19574236      -9.14455509        233.9189          681.7100
 2457201.539811697    -8.70382067      -8.73947430      -9.34151075      -9.34812737      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19285276      -9.14446354        233.9878          681.7621
 2457201.560240586    -8.70920059      -8.73589420      -9.34243484      -9.34986305      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.17754889      -9.14665127        234.0282          681.7894
 2457201.580674958    -8.69720803      -8.74453926      -9.33974818      -9.35216904      -9.30746797      -9.30423641        0.00000000       -0.00000000      -9.27320710      -9.24978161        233.3201          681.3177
 2457201.601109440    -8.70195600      -8.78469372      -9.34553716      -9.35878658      -9.31169599      -9.30723572        0.00000000       -0.00000000      -9.19045327      -9.18169403        233.2951          681.3109
 2457201.621538681    -8.69540586      -8.78036880      -9.34607514      -9.35842705      -9.31078067      -9.30340290        0.00000000       -0.00000000      -9.18867161      -9.17864895        233.3475          681.3290
 2457201.641967356    -8.70487108      -8.80427647      -9.34261361      -9.35320663      -9.31769514      -9.30717278        0.00000000       -0.00000000      -9.18818504      -9.18911171        233.4098          681.3685
 2457201.662401868    -8.69759461      -8.79958725      -9.34301547      -9.35333443      -9.31092536      -9.30157471        0.00000000       -0.00000000      -9.19659289      -9.18170929        233.4496          681.3833
 2457201.682836437    -8.70498300      -8.82083893      -9.34041211      -9.34634113      -9.31319953      -9.29790401        0.00000000       -0.00000000      -9.19623344      -9.18630505        233.5065          681.4322
 2457201.703265058    -8.71277625      -8.82236958      -9.34407002      -9.35017967      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19924120      -9.19142914        233.5426          681.4538
 2457201.723694223    -8.70397796      -8.81676865      -9.34207833      -9.34817314      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19487722      -9.17375755        233.6054          681.4985
 2457201.744128346    -8.70371866      -8.80703354      -9.34505502      -9.35277081      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19844787      -9.19066334        233.6373          681.5264
 2457201.764563277    -8.69982337      -8.79370308      -9.34343616      -9.34933567      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19281441      -9.19180489        233.6803          681.5511
 2457201.784991992    -8.71107504      -8.80178547      -9.33929413      -9.34451866      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20886699      -9.20486259        233.7260          681.5802
 2457201.805421496    -8.69903593      -8.78431416      -9.34344986      -9.34901142      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19373187      -9.18393707        233.7886          681.5968
 2457201.825854729    -8.61535312      -8.68474102      -9.34166790      -9.34945869      -9.29734907      -9.30495739        0.00000000       -0.00000000      -9.20606628      -9.19178772        233.0399          681.1674
 2457201.846289504    -8.70256537      -8.75057793      -9.35065189      -9.35680962      -9.31521239      -9.31210613        0.00000000       -0.00000000      -9.19902986      -9.18277168        233.0460          681.1519
 2457201.866718462    -8.70540070      -8.75938606      -9.34377536      -9.35306931      -9.31767345      -9.31047058        0.00000000       -0.00000000      -9.19594681      -9.18229771        233.0860          681.1643
 2457201.887147980    -8.70717387      -8.76176548      -9.34921987      -9.35983753      -9.31503707      -9.31118870        0.00000000       -0.00000000      -9.19560501      -9.17233276        233.1183          681.2001
 2457201.907581326    -8.70524118      -8.76223755      -9.35639398      -9.36375523      -9.32254692      -9.31339931        0.00000000       -0.00000000      -9.20076518      -9.19061279        233.1760          681.2176
 2457201.928016128    -8.71249797      -8.77064800      -9.35506201      -9.35943031      -9.31631593      -9.31126690        0.00000000       -0.00000000      -9.20562480      -9.20287895        233.2096          681.2380
 2457201.948445529    -8.70546787      -8.78160667      -9.34985223      -9.35880470      -9.31656704      -9.30808830        0.00000000       -0.00000000      -9.20223705      -9.18859577        233.2656          681.2858
 2457201.968875410    -8.69222239      -8.77645874      -9.34862692      -9.36213112      -9.31844291      -9.30921364        0.00000000       -0.00000000      -9.18811493      -9.17856979        233.3112          681.3051
 2457201.989308241    -8.69689365      -8.78904247      -9.34925995      -9.35877895      -9.32077194      -9.31194401        0.00000000       -0.00000000      -9.19082862      -9.19239902        233.3813          681.3494
 2457202.009743179    -8.70650203      -8.80473518      -9.34489327      -9.35475540      -9.31748457      -9.30534744        0.00000000       -0.00000000      -9.19583934      -9.19537449        233.4123          681.3671
 2457202.030172517    -8.70761747      -8.82199764      -9.34565588      -9.35472965      -9.31662908      -9.30176926        0.00000000       -0.00000000      -9.19196978      -9.17095566        233.4853          681.4092
 2457202.050602516    -8.69790303      -8.81670856      -9.34472776      -9.35002613      -9.30916273      -9.29725742        0.00000000       -0.00000000      -9.19699206      -9.18426704        233.5142          681.4351
 2457202.071034797    -8.69832949      -8.80841351      -9.34042604      -9.34487915      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19529960      -9.18092537        233.5656          681.4711
 2457202.091469871    -8.70187631      -8.81518841      -9.33928165      -9.34547424      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19762222      -9.17841434        233.6094          681.4985
 2457202.111899917    -8.70484578      -8.80579662      -9.34148273      -9.34907722      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20085971      -9.19615841        233.6374          681.5284
 2457202.132329115    -8.70321833      -8.79382038      -9.34257695      -9.34810066      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19900600      -9.19372654        233.6900          681.5567
 2457202.152761465    -8.70762890      -8.79615879      -9.34435526      -9.34887314      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19754596      -9.19116592        233.7468          681.5880
 2457202.173196691    -8.70978605      -8.79319096      -9.34325430      -9.34891605      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20606718      -9.19474697        233.8125          681.6203
 2457202.193627307    -8.70275540      -8.77003860      -9.34230777      -9.34900188      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.18751922      -9.17257500        233.8544          681.6544
 2457202.214056004    -8.70508597      -8.76463413      -9.34066807      -9.34749985      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19174866      -9.14018250        233.9023          681.7048
 2457202.234488953    -8.70401302      -8.74818611      -9.34268183      -9.34806347      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.18764221      -9.13851929        233.9584          681.7396
 2457202.254923245    -8.70356778      -8.73623180      -9.34456815      -9.35200310      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19424661      -9.15627193        234.0266          681.7974
 2457202.275353974    -8.70243410      -8.72242451      -9.34469607      -9.35591888      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.18820654      -9.16650677        234.0699          681.8584
 2457202.295782691    -8.70308505      -8.72113132      -9.33303857      -9.34410286      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20897795      -9.16927910        234.1305          681.9145
 2457202.336650217    -8.69589070      -8.78888607      -9.34095217      -9.34811020      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.24524970      -9.21972752        233.5969          681.4911
 2457202.357080829    -8.69923821      -8.81009960      -9.33873938      -9.34399605      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20561317      -9.19641304        233.5573          681.4659
 2457202.377510052    -8.69654705      -8.81112862      -9.34295880      -9.34963608      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19534443      -9.17518044        233.5911          681.4909
 2457202.397941836    -8.70278762      -8.81419182      -9.34922773      -9.35587502      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19689913      -9.17654133        233.6176          681.5055
 2457202.418376556    -8.70344083      -8.80707359      -9.34170611      -9.34954548      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19625805      -9.19215393        233.6372          681.5264
 2457202.438808137    -8.70870455      -8.80625629      -9.34245389      -9.34908772      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20135146      -9.20224667        233.6571          681.5384
 2457202.459236788    -8.69673224      -8.79198170      -9.33902988      -9.34634399      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19918088      -9.19312286        233.6993          681.5511
 2457202.479669125    -8.70925766      -8.79566288      -9.34206769      -9.34850025      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20589993      -9.19856167        233.7259          681.5654
 2457202.500103355    -8.70628893      -8.79193497      -9.34169518      -9.34663486      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20319595      -9.19232750        233.7603          681.5934
 2457202.520534568    -8.70431382      -8.78933620      -9.35021382      -9.35526943      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19693418      -9.18383980        233.8055          681.6177
 2457202.540963359    -8.70500763      -8.78002453      -9.34217787      -9.34549713      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19935933      -9.18752480        233.8195          681.6431
 2457202.561395768    -8.69827857      -8.79552269      -9.34226869      -9.34672928      -9.30932973      -9.30256462        0.00000000       -0.00000000      -9.24957408      -9.23413849        233.5124          681.4321
 2457202.581829989    -8.69895045      -8.80959034      -9.34384798      -9.35433292      -9.31802361      -9.30404472        0.00000000       -0.00000000      -9.19434583      -9.17960930        233.4628          681.3857
 2457202.602261856    -8.70048030      -8.81595898      -9.34557059      -9.35402203      -9.32004500      -9.29919147        0.00000000       -0.00000000      -9.19287482      -9.17302322        233.4958          681.4208
 2457202.622690994    -8.70084972      -8.81888962      -9.34251716      -9.34807587      -9.31623201      -9.30171871        0.00000000       -0.00000000      -9.19677311      -9.18637371        233.5144          681.4338
 2457202.643122073    -8.70213173      -8.81212425      -9.34272587      -9.34744930      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20001777      -9.18682480        233.5648          681.4691
 2457202.663556712    -8.70636964      -8.81965828      -9.34366070      -9.35093307      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19448759      -9.17311287        233.5866          681.4826
 2457202.683988956    -8.71091086      -8.81891537      -9.34600949      -9.35263252      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20105522      -9.18685055        233.6235          681.5103
 2457202.704417832    -8.70045992      -8.80400944      -9.34478030      -9.35240650      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19801358      -9.18980980        233.6378          681.5278
 2457202.724848540    -8.70189807      -8.79684067      -9.34519349      -9.35101891      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19321175      -9.19025898        233.6718          681.5483
 2457202.745283458    -8.70478518      -8.79470444      -9.34083091      -9.34887314      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20147091      -9.19639206        233.7090          681.5641
 2457202.765715445    -8.70374396      -8.79166412      -9.34564197      -9.35059071      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20381438      -9.19496441        233.7530          681.5869
 2457202.786144482    -8.70894978      -8.79250145      -9.33951106      -9.34536076      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20485033      -9.18604469        233.7964          681.6043
 2457202.806575101    -8.67364224      -8.77114868      -9.34625726      -9.35284233      -9.30532492      -9.29475880        0.00000000       -0.00000000      -9.28906389      -9.26621437        233.4984          681.4307
 2457202.827009926    -8.70539537      -8.80334282      -9.34519300      -9.35500717      -9.32333538      -9.30557346        0.00000000       -0.00000000      -9.19945275      -9.18608189        233.4410          681.3705
 2457202.847442712    -8.69920814      -8.79901314      -9.35008837      -9.36047745      -9.32528334      -9.30916214        0.00000000       -0.00000000      -9.19613900      -9.18118572        233.4417          681.3773
 2457202.867872155    -8.71041705      -8.82404232      -9.34260027      -9.35206127      -9.31899629      -9.29919147        0.00000000       -0.00000000      -9.18795071      -9.16793442        233.4830          681.4086
 2457202.888301719    -8.70221606      -8.81763935      -9.34314319      -9.35143661      -9.32067126      -9.29954624        0.00000000       -0.00000000      -9.19511418      -9.17237377        233.4982          681.4249
 2457202.908736470    -8.70655180      -8.81515884      -9.34233043      -9.34794331      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19250429      -9.18245792        233.5554          681.4609
 2457202.929169643    -8.70404942      -8.81774521      -9.34032547      -9.34799862      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19834723      -9.17723370        233.5838          681.4756
 2457202.949598949    -8.71078532      -8.81667137      -9.34469911      -9.35278511      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19943091      -9.18460941        233.6318          681.5112
 2457202.970028547    -8.70319828      -8.80599213      -9.34083662      -9.34876347      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19882040      -9.19230366        233.6386          681.5280
 2457202.990463338    -8.70149202      -8.79624462      -9.34847865      -9.35457802      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19791989      -9.19047451        233.6796          681.5511
 2457203.010896707    -8.70546109      -8.79566765      -9.34497628      -9.35321903      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20034088      -9.19408321        233.7154          681.5655
 2457203.031326036    -8.70515768      -8.79100895      -9.34434707      -9.34994411      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20262992      -9.18789291        233.7609          681.5889
 2457203.051755044    -8.66042666      -8.73022652      -9.34569647      -9.35242271      -9.31757055      -9.31165409        0.00000000       -0.00000000      -9.23693432      -9.21287346        233.1709          681.2262
 2457203.072190084    -8.70626782      -8.75963020      -9.34415354      -9.35438919      -9.32114149      -9.30936241        0.00000000       -0.00000000      -9.20037281      -9.17097092        233.1353          681.1992
 2457203.092623479    -8.70747522      -8.76499081      -9.34361407      -9.35362434      -9.31917769      -9.30885887        0.00000000       -0.00000000      -9.20876630      -9.20205021        233.1837          681.2306
 2457203.113053199    -8.70052797      -8.76440620      -9.34869972      -9.35801220      -9.31995732      -9.30757904        0.00000000       -0.00000000      -9.19608542      -9.18854618        233.2287          681.2520
 2457203.133482122    -8.70668785      -8.78184986      -9.34637498      -9.35598946      -9.32392853      -9.30703926        0.00000000       -0.00000000      -9.20519882      -9.18684769        233.2659          681.2840
 2457203.153916904    -8.69955653      -8.78042126      -9.35213969      -9.36642742      -9.32106836      -9.30809212        0.00000000       -0.00000000      -9.20024668      -9.18502998        233.3103          681.3036
 2457203.174351311    -8.70335018      -8.79259109      -9.34955491      -9.35842419      -9.32050504      -9.30555153        0.00000000       -0.00000000      -9.18917603      -9.18427277        233.3658          681.3348
 2457203.194779968    -8.69994210      -8.79348469      -9.34331311      -9.35318184      -9.31762406      -9.30350399        0.00000000       -0.00000000      -9.20249322      -9.19919395        233.3927          681.3511
 2457203.215209023    -8.70101490      -8.80260468      -9.34167581      -9.35230446      -9.31822910      -9.30369759        0.00000000       -0.00000000      -9.19130833      -9.18078327        233.4482          681.3764
 2457203.235643367    -8.69976342      -8.81603813      -9.34705005      -9.35734177      -9.32406080      -9.30354500        0.00000000       -0.00000000      -9.19023729      -9.16588974        233.4881          681.4040
 2457203.256077770    -8.70900342      -8.81942177      -9.34293481      -9.35037518      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19262469      -9.18298626        233.5347          681.4513
 2457203.276506970    -8.71357386      -8.82358456      -9.34074235      -9.34746933      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19053792      -9.17369843        233.5747          681.4758
 2457203.296935746    -8.71014816      -8.81863403      -9.34017730      -9.34813023      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20264454      -9.18459702        233.6228          681.5074
 2457203.317370441    -8.70350855      -8.80545807      -9.34261773      -9.35039902      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19829807      -9.19285107        233.6460          681.5278
 2457203.337804724    -8.70078721      -8.79488182      -9.34662868      -9.35376644      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19753449      -9.19312286        233.6911          681.5487
 2457203.358233366    -8.70426443      -8.79432011      -9.34295880      -9.34912872      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20700551      -9.20149708        233.7356          681.5719
 2457203.378662588    -8.70519337      -8.78949547      -9.34945955      -9.35463333      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19459276      -9.17798424        233.7805          681.6014
 2457203.399096771    -8.70515025      -8.78080082      -9.34676570      -9.35251999      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20055600      -9.18845177        233.8274          681.6367
 2457203.419531575    -8.70191916      -8.76917458      -9.34526071      -9.35414886      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19749684      -9.17749500        233.8623          681.6633
