# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.47366 / [deg] Right Ascension                         
# DEC_TARG=            12.186082 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-006929' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              12.4845 / [mag] Instrumental Kepler magnitude           
# JMAG    =    9.744999999999999 / [mag] 2MASS J magnitude                       
# HMAG    =                9.148 / [mag] 2MASS H magnitude                       
# KMAG    =    8.949999999999999 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457141.409056898   -12.57033620     -12.54828358     -13.10788682     -13.09232807     -13.14593259     -13.13960838        0.00000000       -0.00000000     -13.08399371     -13.10932541        656.4731           66.0729
 2457141.429494220   -12.56916704     -12.54379177     -13.10800434     -13.09208775     -13.14579742     -13.13929939        0.00000000       -0.00000000     -13.08624263     -13.10731792        656.4789           66.0690
 2457141.449928487   -12.56921862     -12.53805351     -13.10808561     -13.09196663     -13.14603957     -13.13934898        0.00000000       -0.00000000     -13.08476786     -13.10544968        656.4892           66.0643
 2457141.470357402   -12.57712345     -12.54643822     -13.10820183     -13.09189701     -13.14628135     -13.13933563        0.00000000       -0.00000000     -13.08020856     -13.10457706        656.4941           66.0652
 2457141.490784809   -12.57490804     -12.53973770     -13.10730646     -13.09096527     -13.14602876     -13.13905239        0.00000000       -0.00000000     -13.07921597     -13.10375786        656.5033           66.0598
 2457141.531657034   -12.56844244     -12.54080296     -13.10887306     -13.09214973     -13.14628842     -13.14044952        0.00000000       -0.00000000     -13.08019862     -13.08934689        656.2961           66.1405
 2457141.552085604   -12.57442963     -12.54400063     -13.10815959     -13.09149551     -13.14640725     -13.14032555        0.00000000       -0.00000000     -13.08379267     -13.09194660        656.3099           66.1327
 2457141.572513879   -12.56880336     -12.54045010     -13.10785702     -13.09138775     -13.14626941     -13.14023972        0.00000000       -0.00000000     -13.07970241     -13.09378147        656.3216           66.1277
 2457141.592949732   -12.56789886     -12.54036903     -13.10846252     -13.09199333     -13.14589103     -13.14015388        0.00000000       -0.00000000     -13.08717360     -13.09778404        656.3360           66.1236
 2457141.613385543   -12.56632452     -12.53884125     -13.10842742     -13.09209919     -13.14626343     -13.14010620        0.00000000       -0.00000000     -13.08202835     -13.10062981        656.3513           66.1210
 2457141.633815669   -12.57249535     -12.54929066     -13.10851755     -13.09272289     -13.14597398     -13.14015388        0.00000000       -0.00000000     -13.08028310     -13.10258770        656.3654           66.1180
 2457141.654242341   -12.56941588     -12.54666233     -13.10831724     -13.09232903     -13.14611604     -13.13992119        0.00000000       -0.00000000     -13.08175182     -13.10486889        656.3782           66.1124
 2457141.674677135   -12.56506299     -12.54559898     -13.10842015     -13.09238625     -13.14604971     -13.13979721        0.00000000       -0.00000000     -13.08304449     -13.10719872        656.3984           66.1070
 2457141.695114214   -12.56526696     -12.54319572     -13.10822510     -13.09216690     -13.14590833     -13.13974285        0.00000000       -0.00000000     -13.08216983     -13.10719585        656.4126           66.1017
 2457141.715545313   -12.57157166     -12.54752064     -13.10814103     -13.09195423     -13.14587725     -13.13950062        0.00000000       -0.00000000     -13.07980682     -13.10628796        656.4211           66.0972
 2457141.735972734   -12.56547294     -12.53937244     -13.10870344     -13.09218216     -13.14607904     -13.13938332        0.00000000       -0.00000000     -13.08604830     -13.10778999        656.4377           66.0892
 2457141.756405964   -12.55773291     -12.53563499     -13.10856314     -13.09213257     -13.14577460     -13.13928795        0.00000000       -0.00000000     -13.08533766     -13.10635948        656.4476           66.0841
 2457141.776842616   -12.56614147     -12.53953838     -13.10790527     -13.09160423     -13.14558052     -13.13921070        0.00000000       -0.00000000     -13.08478058     -13.10430622        656.4578           66.0820
 2457141.797275139   -12.57046411     -12.54235649     -13.10755918     -13.09077168     -13.14556236     -13.13885593        0.00000000       -0.00000000     -13.08295802     -13.10268402        656.4733           66.0727
 2457141.817702385   -12.56632521     -12.53406525     -13.10761897     -13.09071732     -13.14535198     -13.13856030        0.00000000       -0.00000000     -13.08255776     -13.10094452        656.4855           66.0679
 2457141.838132956   -12.57702999     -12.54073620     -13.10740489     -13.09031105     -13.14562446     -13.13863945        0.00000000       -0.00000000     -13.08151924     -13.10019398        656.4968           66.0640
 2457141.858570378   -12.56899838     -12.52699280     -13.10715123     -13.09007072     -13.14541943     -13.13841438        0.00000000       -0.00000000     -13.07996360     -13.09870148        656.5067           66.0579
 2457141.879004571   -12.56515071     -12.51622963     -13.10765353     -13.09005928     -13.14574316     -13.13826370        0.00000000       -0.00000000     -13.08024815     -13.09766197        656.5181           66.0527
 2457141.899431515   -12.56488593     -12.50799179     -13.10803246     -13.09013939     -13.14582738     -13.13816166        0.00000000       -0.00000000     -13.08173138     -13.09635353        656.5356           66.0443
 2457141.919860876   -12.56644687     -12.49533081     -13.10785267     -13.08960152     -13.14556959     -13.13781548        0.00000000       -0.00000000     -13.07731564     -13.07988167        656.5518           66.0377
 2457141.940298721   -12.56843149     -12.48615456     -13.10864492     -13.09024715     -13.14595497     -13.13807487        0.00000000       -0.00000000     -13.07865425     -13.07523632        656.5663           66.0311
 2457141.960732835   -12.57132175     -12.48659134     -13.10828080     -13.08972740     -13.14575369     -13.13769436        0.00000000       -0.00000000     -13.07849023     -13.07127094        656.5783           66.0291
 2457141.981161535   -12.57289743     -12.48591805     -13.10835869     -13.08951473     -13.14601007     -13.13764191        0.00000000       -0.00000000     -13.07883542     -13.06999111        656.5811           66.0242
 2457142.001589173   -12.57274891     -12.48527718     -13.10845796     -13.08973694     -13.14583127     -13.13765621        0.00000000       -0.00000000     -13.07899158     -13.06704521        656.5894           66.0223
 2457142.022025861   -12.57016876     -12.47690010     -13.10839929     -13.08935642     -13.14570503     -13.13736057        0.00000000       -0.00000000     -13.08585969     -13.07501888        656.6015           66.0179
 2457142.042461730   -12.57121302     -12.47510719     -13.10808349     -13.08906555     -13.14568950     -13.13743401        0.00000000       -0.00000000     -13.08517989     -13.07433510        656.6068           66.0138
 2457142.062890009   -12.57079968     -12.47095108     -13.10870152     -13.08948994     -13.14617432     -13.13776588        0.00000000       -0.00000000     -13.08327738     -13.07217026        656.6167           66.0103
 2457142.083317669   -12.57087778     -12.46697235     -13.10791613     -13.08862877     -13.14569050     -13.13721561        0.00000000       -0.00000000     -13.08129253     -13.07011509        656.6194           66.0062
 2457142.103753437   -12.56656463     -12.46113300     -13.10783077     -13.08856964     -13.14560377     -13.13716316        0.00000000       -0.00000000     -13.08358847     -13.07033443        656.6209           66.0047
 2457142.124189929   -12.57021400     -12.46073914     -13.10802794     -13.08839989     -13.14565136     -13.13700199        0.00000000       -0.00000000     -13.08280118     -13.06796837        656.6271           66.0008
 2457142.144619572   -12.57560935     -12.45976925     -13.10704678     -13.08772850     -13.14542847     -13.13673210        0.00000000       -0.00000000     -13.08075429     -13.06607437        656.6343           65.9960
 2457142.165048367   -12.56062004     -12.43473053     -13.10789832     -13.08809376     -13.14550351     -13.13668728        0.00000000       -0.00000000     -13.07862085     -13.06158638        656.6492           65.9895
 2457142.185481295   -12.56621910     -12.43209839     -13.10786775     -13.08770275     -13.14541016     -13.13654518        0.00000000       -0.00000000     -13.07751387     -13.05709457        656.6652           65.9806
 2457142.205917876   -12.57068249     -12.43262768     -13.10811665     -13.08755398     -13.14557312     -13.13651562        0.00000000       -0.00000000     -13.08164011     -13.05455971        656.6748           65.9788
 2457142.226350265   -12.56977486     -12.42843056     -13.10784899     -13.08713341     -13.14567824     -13.13643074        0.00000000       -0.00000000     -13.08009775     -13.05292320        656.6787           65.9744
 2457142.246777191   -12.56767447     -12.42396450     -13.10733126     -13.08655548     -13.14531328     -13.13625717        0.00000000       -0.00000000     -13.07999648     -13.04947948        656.6888           65.9713
 2457142.267209360   -12.57146132     -12.42439747     -13.10769424     -13.08668613     -13.14550024     -13.13619041        0.00000000       -0.00000000     -13.07882014     -13.04731464        656.6946           65.9671
 2457142.287646570   -12.57236222     -12.42320156     -13.10668754     -13.08523273     -13.14565372     -13.13599682        0.00000000       -0.00000000     -13.07848837     -13.04656506        656.6987           65.9622
 2457142.308079069   -12.56880361     -12.41480637     -13.10681008     -13.08527374     -13.14526835     -13.13580322        0.00000000       -0.00000000     -13.07988140     -13.04343033        656.7046           65.9585
 2457142.328506793   -12.56633777     -12.40941143     -13.10713201     -13.08553600     -13.14517774     -13.13575935        0.00000000       -0.00000000     -13.08235438     -13.04138947        656.7123           65.9570
 2457142.348936669   -12.56736986     -12.40480804     -13.10719045     -13.08471775     -13.14568254     -13.13565731        0.00000000       -0.00000000     -13.08115952     -13.03932190        656.7220           65.9520
 2457142.369374021   -12.56575919     -12.40184307     -13.10641042     -13.08407974     -13.14504396     -13.13513184        0.00000000       -0.00000000     -13.08080032     -13.03697777        656.7302           65.9462
 2457142.389808510   -12.57112052     -12.40374470     -13.10598291     -13.08384323     -13.14505335     -13.13513660        0.00000000       -0.00000000     -13.07879254     -13.03369999        656.7368           65.9435
 2457142.410235963   -12.56708701     -12.39348793     -13.10747440     -13.08346272     -13.14536451     -13.13499451        0.00000000       -0.00000000     -13.08056689     -13.03047657        656.7468           65.9383
 2457142.430664889   -12.56478107     -12.38951206     -13.10750306     -13.08340931     -13.14497846     -13.13469315        0.00000000       -0.00000000     -13.08004074     -13.02857876        656.7553           65.9319
 2457142.451102392   -12.56378927     -12.38863182     -13.10765382     -13.08344364     -13.14557442     -13.13467026        0.00000000       -0.00000000     -13.07957218     -13.02582836        656.7643           65.9281
 2457142.471537115   -12.56830110     -12.39235878     -13.10774379     -13.08357716     -13.14564868     -13.13486671        0.00000000       -0.00000000     -13.08039811     -13.02553272        656.7673           65.9252
 2457142.491965611   -12.57032820     -12.48643780     -13.10956868     -13.08876133     -13.14734306     -13.13859940        0.00000000       -0.00000000     -13.07471012     -13.05658722        656.5171           66.0621
 2457142.512393214   -12.57279154     -12.53542423     -13.10745574     -13.08921719     -13.14543269     -13.13906193        0.00000000       -0.00000000     -13.07966050     -13.08290577        656.3082           66.1379
 2457142.532829852   -12.57223258     -12.53441334     -13.10764544     -13.08965492     -13.14530144     -13.13895798        0.00000000       -0.00000000     -13.07654311     -13.08555984        656.3263           66.1316
 2457142.553265494   -12.56639074     -12.52841759     -13.10743061     -13.08966732     -13.14561576     -13.13921738        0.00000000       -0.00000000     -13.07978649     -13.08973503        656.3392           66.1246
 2457142.573695034   -12.56677892     -12.53116226     -13.10765320     -13.09005260     -13.14549696     -13.13915348        0.00000000       -0.00000000     -13.07784145     -13.09198952        656.3513           66.1209
 2457142.594122120   -12.57744732     -12.54534626     -13.10749515     -13.09013462     -13.14533710     -13.13892555        0.00000000       -0.00000000     -13.07853346     -13.09375286        656.3668           66.1135
 2457142.614556977   -12.57248203     -12.54321289     -13.10752636     -13.09048748     -13.14533115     -13.13901043        0.00000000       -0.00000000     -13.07611369     -13.09560394        656.3793           66.1126
 2457142.634993986   -12.57000367     -12.54662132     -13.10764839     -13.09039879     -13.14518949     -13.13884640        0.00000000       -0.00000000     -13.07598307     -13.09787846        656.3900           66.1116
 2457142.655423569   -12.56299211     -12.53674316     -13.10802013     -13.09046268     -13.14531491     -13.13873863        0.00000000       -0.00000000     -13.07777209     -13.09753513        656.3964           66.1076
 2457142.675852131   -12.56301749     -12.53554249     -13.10745348     -13.09036446     -13.14516920     -13.13882923        0.00000000       -0.00000000     -13.07850970     -13.09897041        656.4046           66.1079
 2457142.696285529   -12.56439224     -12.53410244     -13.10752261     -13.08992577     -13.14551436     -13.13874817        0.00000000       -0.00000000     -13.08114784     -13.09962177        656.4114           66.1022
 2457142.716721649   -12.57116314     -12.53961945     -13.10727707     -13.08987999     -13.14495425     -13.13846397        0.00000000       -0.00000000     -13.07665884     -13.09804916        656.4184           66.0973
 2457142.737154478   -12.56953183     -12.53429604     -13.10752068     -13.08994389     -13.14534631     -13.13856697        0.00000000       -0.00000000     -13.07966611     -13.09962082        656.4380           66.0908
 2457142.757581801   -12.56450169     -12.53396511     -13.10723087     -13.08992004     -13.14491237     -13.13839912        0.00000000       -0.00000000     -13.08022880     -13.09836769        656.4558           66.0849
 2457142.778012790   -12.57233469     -12.53777122     -13.10675305     -13.08903217     -13.14477789     -13.13805771        0.00000000       -0.00000000     -13.07977015     -13.09624481        656.4710           66.0783
 2457142.798450226   -12.56697013     -12.52732754     -13.10680806     -13.08934212     -13.14459440     -13.13804531        0.00000000       -0.00000000     -13.07735015     -13.09358692        656.4847           66.0707
 2457142.818883372   -12.57612214     -12.53038597     -13.10617923     -13.08828735     -13.14476788     -13.13785744        0.00000000       -0.00000000     -13.07685002     -13.09257317        656.5025           66.0612
 2457142.839310993   -12.56486274     -12.50967216     -13.10686971     -13.08866501     -13.14504082     -13.13778496        0.00000000       -0.00000000     -13.07812930     -13.09174061        656.5183           66.0537
 2457142.859740743   -12.57078634     -12.50490665     -13.10703800     -13.08845139     -13.14493793     -13.13748360        0.00000000       -0.00000000     -13.07903087     -13.08881760        656.5384           66.0467
 2457142.880177787   -12.56632466     -12.48058701     -13.10707841     -13.08800220     -13.14476595     -13.13721848        0.00000000       -0.00000000     -13.08113889     -13.07154560        656.5621           66.0381
 2457142.900612445   -12.57341621     -12.48214245     -13.10761747     -13.08850670     -13.14520713     -13.13726044        0.00000000       -0.00000000     -13.07383020     -13.06483841        656.5768           66.0307
 2457142.921041169   -12.57332871     -12.47879505     -13.10721804     -13.08783436     -13.14506488     -13.13706017        0.00000000       -0.00000000     -13.07623750     -13.06057930        656.5941           66.0234
 2457142.941468887   -12.57098790     -12.47069836     -13.10751654     -13.08774757     -13.14516248     -13.13685894        0.00000000       -0.00000000     -13.08300996     -13.06762695        656.6094           66.0149
 2457142.961905810   -12.57252868     -12.45542526     -13.10732463     -13.08712006     -13.14520182     -13.13651562        0.00000000       -0.00000000     -13.07785683     -13.06176186        656.6296           66.0020
 2457142.982341059   -12.56766239     -12.43876839     -13.10709329     -13.08692074     -13.14475154     -13.13632202        0.00000000       -0.00000000     -13.08016593     -13.05738354        656.6454           65.9919
 2457143.002769252   -12.56269846     -12.42583752     -13.10698061     -13.08663559     -13.14512271     -13.13630295        0.00000000       -0.00000000     -13.07821579     -13.05396175        656.6584           65.9853
 2457143.023197172   -12.57004198     -12.42680168     -13.10671705     -13.08596611     -13.14499402     -13.13621521        0.00000000       -0.00000000     -13.07871448     -13.04913330        656.6784           65.9775
 2457143.043633273   -12.56966030     -12.42086506     -13.10679521     -13.08561230     -13.14537388     -13.13642979        0.00000000       -0.00000000     -13.07889111     -13.04442406        656.6925           65.9719
 2457143.064069081   -12.57092022     -12.41641140     -13.10679579     -13.08518791     -13.14492849     -13.13577557        0.00000000       -0.00000000     -13.07966688     -13.04010391        656.7053           65.9634
 2457143.084499009   -12.56727692     -12.40115166     -13.10753869     -13.08474064     -13.14515441     -13.13532925        0.00000000       -0.00000000     -13.07837232     -13.03510284        656.7196           65.9550
 2457143.104926037   -12.57284743     -12.40063095     -13.10662569     -13.08287144     -13.14510304     -13.13488960        0.00000000       -0.00000000     -13.07890095     -13.03048897        656.7383           65.9437
 2457143.125360672   -12.56617298     -12.38710880     -13.10720458     -13.08269405     -13.14496798     -13.13461685        0.00000000       -0.00000000     -13.08060091     -13.02577019        656.7530           65.9361
 2457143.145797660   -12.56765696     -12.38765812     -13.10714810     -13.08280849     -13.14501368     -13.13443279        0.00000000       -0.00000000     -13.07775430     -13.02092648        656.7683           65.9280
 2457143.166228657   -12.57067381     -12.38768196     -13.10736166     -13.08254337     -13.14486689     -13.13435173        0.00000000       -0.00000000     -13.07967964     -13.01686668        656.7847           65.9183
 2457143.186656097   -12.56648842     -12.38245869     -13.10707617     -13.08215904     -13.14491083     -13.13401413        0.00000000       -0.00000000     -13.08000321     -13.01117897        656.8013           65.9082
 2457143.207089275   -12.57192000     -12.38314533     -13.10705563     -13.08172226     -13.14482095     -13.13374138        0.00000000       -0.00000000     -13.08101929     -13.00708580        656.8172           65.8987
 2457143.227525618   -12.56931598     -12.38245487     -13.10777788     -13.08238125     -13.14495937     -13.13405418        0.00000000       -0.00000000     -13.07514326     -12.99971008        656.8315           65.8970
 2457143.247957848   -12.56399804     -12.37025261     -13.10761316     -13.08215714     -13.14505032     -13.13365078        0.00000000       -0.00000000     -13.07947047     -12.99801636        656.8424           65.8866
 2457143.268385384   -12.56103686     -12.36903572     -13.10729321     -13.08139324     -13.14502392     -13.13347626        0.00000000       -0.00000000     -13.07737011     -12.99408531        656.8587           65.8787
 2457143.288816390   -12.56509072     -12.37300777     -13.10667231     -13.08065796     -13.14463912     -13.13307953        0.00000000       -0.00000000     -13.07750181     -12.98901939        656.8773           65.8687
 2457143.309253591   -12.56971536     -12.37663651     -13.10747465     -13.08051586     -13.14523970     -13.13329315        0.00000000       -0.00000000     -13.07639966     -12.98032188        656.8976           65.8633
 2457143.329687309   -12.56580187     -12.36801624     -13.10735784     -13.07914162     -13.14542132     -13.13297272        0.00000000       -0.00000000     -13.07791183     -12.97884369        656.9192           65.8521
 2457143.350114567   -12.56984536     -12.37305069     -13.10749174     -13.07809830     -13.14507865     -13.13263035        0.00000000       -0.00000000     -13.08041551     -12.97765541        656.9411           65.8379
 2457143.370544089   -12.57162770     -12.37378216     -13.10835750     -13.07826042     -13.14536034     -13.13239670        0.00000000       -0.00000000     -13.07928769     -12.97411823        656.9602           65.8314
 2457143.390981206   -12.57456086     -12.38688087     -13.10790206     -13.07857037     -13.14523182     -13.13248825        0.00000000       -0.00000000     -13.08053607     -12.97668266        656.9804           65.8183
 2457143.411415956   -12.58131627     -12.39006901     -13.10947939     -13.07888603     -13.14610551     -13.13262081        0.00000000       -0.00000000     -13.08275850     -12.97537231        656.9952           65.8139
 2457143.431844451   -12.56642515     -12.39179707     -13.10765705     -13.07875156     -13.14505995     -13.13257599        0.00000000       -0.00000000     -13.07516301     -12.98129559        657.0190           65.8005
 2457143.452272389   -12.57309660     -12.39560127     -13.10782084     -13.07785988     -13.14561287     -13.13243103        0.00000000       -0.00000000     -13.08314111     -12.98694038        657.0352           65.7884
 2457143.493144245   -12.56472274     -12.42585945     -13.10739695     -13.08652496     -13.14539996     -13.13625336        0.00000000       -0.00000000     -13.07735436     -13.05241394        656.6617           65.9868
 2457143.513572835   -12.57002650     -12.42062950     -13.10721065     -13.08621407     -13.14489142     -13.13610077        0.00000000       -0.00000000     -13.07999700     -13.04599285        656.6853           65.9768
 2457143.534000956   -12.57059716     -12.41514015     -13.10737131     -13.08584023     -13.14508215     -13.13603878        0.00000000       -0.00000000     -13.08100704     -13.04098225        656.7009           65.9684
 2457143.554436511   -12.57138547     -12.40491772     -13.10759304     -13.08486557     -13.14523966     -13.13568687        0.00000000       -0.00000000     -13.08258309     -13.03534031        656.7195           65.9578
 2457143.574872385   -12.57188917     -12.39860344     -13.10645867     -13.08312225     -13.14511215     -13.13518429        0.00000000       -0.00000000     -13.08092997     -13.02841377        656.7390           65.9477
 2457143.595302413   -12.56932011     -12.38902092     -13.10723408     -13.08297253     -13.14506385     -13.13483047        0.00000000       -0.00000000     -13.08169539     -13.02467346        656.7534           65.9394
 2457143.615729896   -12.56516038     -12.38551998     -13.10739960     -13.08292580     -13.14533014     -13.13470650        0.00000000       -0.00000000     -13.08096167     -13.02139091        656.7654           65.9286
 2457143.636163920   -12.57297442     -12.38931274     -13.10792622     -13.08295822     -13.14546097     -13.13470364        0.00000000       -0.00000000     -13.07895951     -13.01669693        656.7823           65.9219
 2457143.656600892   -12.57217019     -12.38734436     -13.10759833     -13.08285809     -13.14516909     -13.13438606        0.00000000       -0.00000000     -13.08065367     -13.01279449        656.7936           65.9131
 2457143.677031870   -12.57347867     -12.38463879     -13.10777615     -13.08238983     -13.14545679     -13.13426208        0.00000000       -0.00000000     -13.08270122     -13.00756073        656.8131           65.9038
 2457143.697459559   -12.56990960     -12.38114166     -13.10751608     -13.08199120     -13.14486932     -13.13394928        0.00000000       -0.00000000     -13.08125059     -13.00230789        656.8296           65.8957
 2457143.717892588   -12.60744590     -12.51465225     -13.10975092     -13.08862495     -13.14684865     -13.13845158        0.00000000       -0.00000000     -13.10718993     -13.07863235        656.4983           66.0693
 2457143.738329250   -12.57403856     -12.53617382     -13.10713861     -13.08945084     -13.14494577     -13.13841820        0.00000000       -0.00000000     -13.07807258     -13.09833431        656.4382           66.0937
 2457143.758761967   -12.56714161     -12.53151131     -13.10711204     -13.08969402     -13.14460925     -13.13833714        0.00000000       -0.00000000     -13.08381866     -13.09642315        656.4575           66.0869
