# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.39079 / [deg] Right Ascension                         
# DEC_TARG=            12.170098 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-007334' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              10.3481 / [mag] Instrumental Kepler magnitude           
# JMAG    =                6.723 / [mag] 2MASS J magnitude                       
# HMAG    =                 6.52 / [mag] 2MASS H magnitude                       
# KMAG    =                6.467 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457156.528758433   -14.40653808     -14.40362453     -16.11964404     -16.11499596     -16.51305592     -16.54432678      -16.75278691      -16.81779671     -14.94895185     -15.06149101        583.7734           82.4529
 2457156.549190033   -14.42052894     -14.42025661     -16.12089320     -16.11830902     -16.51415867     -16.54740334      -16.75331470      -16.82049370     -14.94689694     -15.06592655        583.7935           82.4391
 2457156.569625343   -14.41476393     -14.41676140     -16.12055810     -16.12212372     -16.51399851     -16.55095100      -16.75441923      -16.82361221     -14.94544785     -15.06824970        583.8156           82.4251
 2457156.590057808   -14.41516081     -14.41308880     -16.12153623     -16.12574005     -16.51487176     -16.55297089      -16.75420943      -16.82579994     -14.94985815     -15.06788254        583.8344           82.4175
 2457156.610486415   -14.41334595     -14.41334915     -16.12037367     -16.12939453     -16.51559427     -16.55770493      -16.75461099      -16.82836533     -14.94824308     -15.04018688        583.8556           82.4044
 2457156.630917013   -14.41865322     -14.42253876     -16.11962406     -16.13574028     -16.51205129     -16.56068039      -16.75223414      -16.83087158     -14.94899760     -15.00329876        583.8847           82.3880
 2457156.651353428   -14.41469695     -14.41496372     -16.11983812     -16.14034462     -16.51472877     -16.56384468      -16.75374357      -16.83223915     -14.93247505     -14.91969872        583.9150           82.3688
 2457156.671785883   -14.41984753     -14.41131783     -16.12075620     -16.14707947     -16.51375680     -16.56611061      -16.75400721      -16.83238792     -14.95033725     -14.91924667        583.9430           82.3610
 2457156.692214705   -14.41532019     -14.40737724     -16.12055778     -16.15294647     -16.51306696     -16.56889343      -16.75501075      -16.83152771     -14.95468795     -14.92462254        583.9631           82.3553
 2457156.712644548   -14.40437441     -14.41035461     -16.12086066     -16.14689827     -16.49697778     -16.53936768      -16.72103870      -16.75283241     -14.98649202     -15.02214909        583.4094           82.6030
 2457156.733080534   -14.41711068     -14.41600227     -16.12523670     -16.14217377     -16.51752352     -16.54133415      -16.75784582      -16.74924469     -14.95170179     -15.02946377        583.3960           82.6146
 2457156.753513413   -14.41704564     -14.42004204     -16.12066373     -16.13260078     -16.51407993     -16.54324341      -16.75512465      -16.75616837     -14.94721175     -15.02853394        583.4313           82.5993
 2457156.773942415   -14.41487652     -14.41544342     -16.12072858     -16.12654114     -16.51080498     -16.54254723      -16.75634976      -16.76402664     -14.94856703     -15.02761269        583.4619           82.5889
 2457156.794371406   -14.41448342     -14.42222023     -16.12087505     -16.12154579     -16.51207242     -16.54003906      -16.75346636      -16.77156258     -14.95252633     -15.02794743        583.4857           82.5781
 2457156.814807409   -14.41576719     -14.42525387     -16.12026596     -16.11661148     -16.51322804     -16.53903008      -16.75472571      -16.77992821     -14.95052490     -15.02928734        583.5093           82.5695
 2457156.835241582   -14.41485923     -14.41497803     -16.12083459     -16.11544418     -16.51496075     -16.53966522      -16.75617552      -16.78708267     -14.95036681     -15.02994442        583.5320           82.5624
 2457156.855670230   -14.41581110     -14.41459560     -16.11761373     -16.10950089     -16.51274944     -16.53872681      -16.75340365      -16.79203606     -14.94887598     -15.03004456        583.5555           82.5512
 2457156.876098744   -14.41064308     -14.41411781     -16.12115227     -16.10987091     -16.51432221     -16.53979874      -16.75420230      -16.79769707     -14.94603648     -15.03151894        583.5825           82.5382
 2457156.896534317   -14.41721525     -14.42403698     -16.11988160     -16.10843849     -16.51302578     -16.53958130      -16.75290730      -16.80094719     -14.95251559     -15.03383827        583.6095           82.5269
 2457156.916969278   -14.40190175     -14.40310955     -16.12052298     -16.10888481     -16.51579304     -16.54041290      -16.75488990      -16.80656815     -14.94880708     -15.03783226        583.6498           82.5106
 2457156.937398237   -14.41346341     -14.41910362     -16.12239389     -16.11227798     -16.51415023     -16.54134941      -16.75386570      -16.81090927     -14.95081540     -15.04135227        583.6756           82.4987
 2457156.957826384   -14.41163293     -14.41915607     -16.12196408     -16.11470985     -16.51583370     -16.54461288      -16.75558778      -16.81653595     -14.94970890     -15.04662514        583.7023           82.4865
 2457156.978261718   -14.41324838     -14.41174316     -16.12295005     -16.11527824     -16.51626534     -16.54509354      -16.75476021      -16.81764030     -14.94767819     -15.05375767        583.7347           82.4723
 2457156.998697178   -14.41864651     -14.41457558     -16.12146860     -16.11536217     -16.51353405     -16.54508209      -16.75212408      -16.81759071     -14.94698939     -15.05873299        583.7621           82.4582
 2457157.019125832   -14.41056508     -14.41001320     -16.12175395     -16.11893845     -16.51268591     -16.54566193      -16.75349272      -16.81905937     -14.95518442     -15.06514740        583.7888           82.4426
 2457157.039553863   -14.41489665     -14.41694069     -16.11989791     -16.12030411     -16.51276242     -16.54990387      -16.75300593      -16.82269287     -14.95022331     -15.06832504        583.8143           82.4274
 2457157.059989098   -14.41517365     -14.41313267     -16.12122412     -16.12542725     -16.51458924     -16.55295181      -16.75390216      -16.82532310     -14.95368173     -15.06857014        583.8337           82.4187
 2457157.080424183   -14.42213226     -14.42332649     -16.11988325     -16.12992477     -16.51397035     -16.55794907      -16.75256848      -16.82828903     -14.95412892     -15.03301811        583.8629           82.4026
 2457157.100853249   -14.41903337     -14.42244530     -16.12122041     -16.13864517     -16.51498210     -16.56267357      -16.75383503      -16.83075523     -14.94811380     -14.98987389        583.8950           82.3832
 2457157.121282205   -14.41755355     -14.41492653     -16.12192453     -16.14337730     -16.51490397     -16.56441116      -16.75416672      -16.83236313     -14.94091790     -14.91953945        583.9232           82.3680
 2457157.141715796   -14.41621492     -14.40785503     -16.11751607     -16.14710045     -16.51164917     -16.56813240      -16.75170779      -16.83158684     -14.94997715     -14.91896152        583.9525           82.3567
 2457157.162150903   -14.40886408     -14.40401173     -16.12074121     -16.15762711     -16.51399201     -16.57102966      -16.75420659      -16.83036041     -14.95216575     -14.91035843        583.9802           82.3474
 2457157.182582109   -14.41609627     -14.41380310     -16.12017718     -16.16768074     -16.51278495     -16.57432747      -16.75585060      -16.82476425     -14.94582407     -14.89267731        584.0097           82.3342
 2457157.223443470   -14.41210637     -14.41206932     -16.11120290     -16.11561584     -16.51089357     -16.54458237      -16.75387450      -16.80223083     -14.99624888     -15.03555107        583.6395           82.5141
 2457157.243878625   -14.41770726     -14.42396736     -16.11999520     -16.10836411     -16.51364073     -16.53922462      -16.75282853      -16.79894257     -14.95108427     -15.03377342        583.5992           82.5301
 2457157.264309181   -14.42051281     -14.42373276     -16.12049484     -16.10907745     -16.51137841     -16.53988457      -16.75066630      -16.80258179     -14.94923203     -15.03632355        583.6274           82.5225
 2457157.284738031   -14.41237187     -14.41360092     -16.12078482     -16.10903168     -16.51522194     -16.53978348      -16.75497898      -16.80574226     -14.94541239     -15.03779984        583.6475           82.5123
 2457157.305170798   -14.41911279     -14.42279911     -16.12081363     -16.10978699     -16.51537166     -16.54146004      -16.75416638      -16.80933952     -14.94436571     -15.04161263        583.6702           82.5068
 2457157.325606168   -14.41222478     -14.41913509     -16.12240869     -16.11236191     -16.51406064     -16.54110909      -16.75339387      -16.81105995     -14.94899099     -15.04188633        583.6796           82.4970
 2457157.346037346   -14.40717054     -14.41571140     -16.12261045     -16.11391449     -16.51304263     -16.54077339      -16.75399473      -16.81397629     -14.94780986     -15.04558086        583.6958           82.4926
 2457157.366465721   -14.41884175     -14.42577267     -16.12154465     -16.11383629     -16.51394330     -16.54378891      -16.75175834      -16.81585693     -14.94931870     -15.04805565        583.7096           82.4841
 2457157.386897352   -14.42355379     -14.42562485     -16.12230977     -16.11343002     -16.51412995     -16.54373741      -16.75227088      -16.81679916     -14.95797124     -15.05197144        583.7266           82.4755
 2457157.407332691   -14.40531091     -14.40164185     -16.12226736     -16.11505318     -16.51575713     -16.54468727      -16.75475489      -16.81777382     -14.94517371     -15.05647182        583.7460           82.4685
 2457157.427764666   -14.41536568     -14.41145802     -16.12129217     -16.11529350     -16.51388603     -16.54487228      -16.75298426      -16.81738663     -14.94798531     -15.05996799        583.7629           82.4590
 2457157.448193376   -14.40769132     -14.40668106     -16.12120040     -16.11732292     -16.51310203     -16.54510689      -16.75302288      -16.81810570     -14.95049824     -15.06342793        583.7850           82.4448
 2457157.468624283   -14.41925080     -14.42030334     -16.12030239     -16.11868286     -16.51419351     -16.54921722      -16.75426314      -16.82192039     -14.95033145     -15.06812096        583.8077           82.4332
 2457157.489060258   -14.41713288     -14.41670513     -16.12210784     -16.12445068     -16.51392718     -16.55156898      -16.75267339      -16.82378578     -14.95693491     -15.07103825        583.8284           82.4202
 2457157.509492945   -14.41187174     -14.40988731     -16.12218862     -16.12758446     -16.51521057     -16.55396461      -16.75545298      -16.82655907     -14.94607228     -15.05482101        583.8414           82.4106
 2457157.529921888   -14.41302772     -14.41341972     -16.12038431     -16.12868118     -16.51606376     -16.55694008      -16.75520793      -16.82796097     -14.94843780     -15.03914452        583.8574           82.4057
 2457157.550351715   -14.41742498     -14.41975498     -16.12178292     -16.13330078     -16.51510454     -16.55768013      -16.75501258      -16.82892990     -14.95090965     -15.02520180        583.8722           82.4023
 2457157.570787598   -14.41482528     -14.41910172     -16.12091439     -16.13777161     -16.51492222     -16.56036568      -16.75449116      -16.82965851     -14.94845361     -14.99755383        583.8927           82.3894
 2457157.591220742   -14.41562550     -14.41862106     -16.12077743     -16.14051056     -16.51333221     -16.56275177      -16.75272800      -16.83080292     -14.90841172     -14.92323017        583.9090           82.3793
 2457157.611649673   -14.41879098     -14.41513062     -16.12201936     -16.14384460     -16.51467867     -16.56360817      -16.75576573      -16.83214188     -14.94133593     -14.92023373        583.9263           82.3688
 2457157.632078782   -14.42003533     -14.41122437     -16.11933912     -16.14479637     -16.51377508     -16.56484985      -16.75436237      -16.83113480     -14.94488173     -14.91931057        583.9414           82.3608
 2457157.652514569   -14.41538202     -14.40741920     -16.11994976     -16.15155411     -16.51244824     -16.56737518      -16.75355766      -16.83001518     -14.94790050     -14.92138386        583.9636           82.3539
 2457157.672948522   -14.41049311     -14.40718555     -16.12133143     -16.15973282     -16.51237169     -16.57006645      -16.75317729      -16.82816124     -14.95650684     -14.90789413        583.9871           82.3475
 2457157.693377458   -14.41892438     -14.42408943     -16.11184414     -16.13076401     -16.50224691     -16.54378510      -16.71901047      -16.76039886     -15.00656681     -15.02534008        583.4814           82.5843
