# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.74837 / [deg] Right Ascension                         
# DEC_TARG=            11.513654 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-000139' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =             15.74194 / [mag] Instrumental Kepler magnitude           
# BMAG    =              19.0119 / [mag] AIC B magnitude                         
# VMAG    =               17.141 / [mag] AIC V magnitude                         
# RMAG    =              16.3045 / [mag] AIC R magnitude                         
# IMAG    =              14.0567 / [mag] AIC I magnitude                         
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457172.077349300    -9.08263566      -8.97494125      -9.61809140      -9.61683369      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56906363      -9.48877525        916.9359          667.8928
 2457172.097778569    -9.07021076      -8.96102524      -9.61746783      -9.61618710      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56494631      -9.48803139        916.9505          667.8872
 2457172.118212723    -9.08364202      -8.96975708      -9.61739237      -9.61658001      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56775236      -9.48713493        916.9666          667.8797
 2457172.138647742    -9.08048848      -8.97125435      -9.61444301      -9.61341095      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56667521      -9.48563576        916.9798          667.8757
 2457172.159076201    -9.06855777      -9.01093674      -9.61470664      -9.61263084      -9.59959866      -9.58442593        0.00000000       -0.00000000      -9.53645565      -9.50824165        916.1301          668.2764
 2457172.179505287    -9.06459809      -9.07459164      -9.61773057      -9.61546040      -9.57773350      -9.58370209        0.00000000       -0.00000000      -9.52828008      -9.56099129        916.1045          668.2844
 2457172.199939247    -9.06630034      -9.08150291      -9.61748177      -9.61537552      -9.58129023      -9.58629704        0.00000000       -0.00000000      -9.53694718      -9.57065773        916.1234          668.2748
 2457172.220374200    -9.06936222      -9.08082581      -9.61238844      -9.61413765      -9.56407710      -9.58370304        0.00000000       -0.00000000      -9.55485032      -9.57590771        916.1424          668.2648
 2457172.240803004    -9.07335916      -9.08915424      -9.62427970      -9.62599945      -9.59680034      -9.61585903        0.00000000       -0.00000000      -9.56015588      -9.58281136        916.1556          668.2604
 2457172.261232545    -9.06904594      -9.08880997      -9.61391100      -9.61276817      -9.57599782      -9.58470821        0.00000000       -0.00000000      -9.56072446      -9.58540249        916.1696          668.2533
 2457172.281666245    -9.06802154      -9.09035587      -9.60917258      -9.60993576      -9.56949595      -9.58319950        0.00000000       -0.00000000      -9.56563268      -9.58953857        916.1829          668.2466
 2457172.302100700    -9.07141229      -9.09516430      -9.61771736      -9.61479378      -9.58004997      -9.58177567        0.00000000       -0.00000000      -9.56221527      -9.59422588        916.1926          668.2417
 2457172.322530009    -9.07344717      -9.10224819      -9.61569105      -9.61391640      -9.58058568      -9.58358192        0.00000000       -0.00000000      -9.56870767      -9.59989834        916.2118          668.2330
 2457172.342959460    -9.07446359      -9.10349464      -9.61173254      -9.60896492      -9.58073878      -9.58353615        0.00000000       -0.00000000      -9.56023855      -9.60049438        916.2157          668.2310
 2457172.363392946    -9.07588100      -9.10709763      -9.61622198      -9.61355591      -9.57712869      -9.58168125        0.00000000       -0.00000000      -9.56483286      -9.60434532        916.2267          668.2268
 2457172.383827622    -9.07370888      -9.10821342      -9.61695295      -9.61468792      -9.58198898      -9.58467579        0.00000000       -0.00000000      -9.56444314      -9.60625267        916.2335          668.2238
 2457172.404256397    -9.06747835      -9.10670185      -9.61390503      -9.61112404      -9.57971378      -9.58155060        0.00000000       -0.00000000      -9.56428192      -9.60916519        916.2463          668.2170
 2457172.424686676    -9.06537913      -9.10640812      -9.62289532      -9.61975670      -9.58435904      -9.58566666        0.00000000       -0.00000000      -9.56024335      -9.61146164        916.2505          668.2150
 2457172.445119359    -9.07018464      -9.11079884      -9.61765412      -9.61459541      -9.58194106      -9.58436775        0.00000000       -0.00000000      -9.55918444      -9.61092091        916.2527          668.2146
 2457172.465554400    -9.06906684      -9.11135101      -9.62459596      -9.62110901      -9.57952082      -9.58228493        0.00000000       -0.00000000      -9.55918115      -9.61120892        916.2565          668.2143
 2457172.485983615    -9.06670904      -9.10721874      -9.61773603      -9.61462784      -9.58106557      -9.58333683        0.00000000       -0.00000000      -9.56319921      -9.60968590        916.2466          668.2182
 2457172.506413568    -9.06906463      -9.11028004      -9.61510811      -9.61194801      -9.58024717      -9.58507347        0.00000000       -0.00000000      -9.56059695      -9.61018467        916.2509          668.2145
 2457172.526846041    -9.07265493      -9.11661720      -9.61987978      -9.61839390      -9.58406607      -9.58544064        0.00000000       -0.00000000      -9.55902070      -9.61197853        916.2606          668.2107
 2457172.547280740    -9.07815667      -9.12455654      -9.62269495      -9.62086296      -9.58076317      -9.58428097        0.00000000       -0.00000000      -9.56350486      -9.61565113        916.2679          668.2071
 2457172.567712016    -9.07090880      -9.12318802      -9.61524197      -9.61262608      -9.57978989      -9.58336830        0.00000000       -0.00000000      -9.55970953      -9.61827087        916.2789          668.2015
 2457172.588140419    -9.07184484      -9.12550735      -9.62241615      -9.61925507      -9.57936915      -9.58201027        0.00000000       -0.00000000      -9.56353324      -9.61998463        916.2856          668.1999
 2457172.608573306    -9.07522092      -9.13063717      -9.61550679      -9.61281586      -9.57881471      -9.58312988        0.00000000       -0.00000000      -9.56150904      -9.62146759        916.2960          668.1941
 2457172.629007178    -9.07313811      -9.12866020      -9.61776337      -9.61514854      -9.57947820      -9.58421040        0.00000000       -0.00000000      -9.56507206      -9.62116146        916.2941          668.1949
 2457172.649438325    -9.06908921      -9.12794018      -9.61960237      -9.61625767      -9.58049899      -9.58357239        0.00000000       -0.00000000      -9.56161179      -9.62460709        916.3062          668.1900
 2457172.669866750    -9.06739328      -9.12645531      -9.61879218      -9.61587048      -9.57908811      -9.58309269        0.00000000       -0.00000000      -9.55892555      -9.62248516        916.3025          668.1899
 2457172.690299787    -9.07077465      -9.12864971      -9.62181438      -9.61863041      -9.58138378      -9.58364582        0.00000000       -0.00000000      -9.56053069      -9.62394524        916.3064          668.1885
 2457172.710734037    -9.07452946      -9.13546371      -9.61435075      -9.61340046      -9.57981708      -9.58379841        0.00000000       -0.00000000      -9.56147173      -9.62561035        916.3130          668.1857
 2457172.731165352    -9.07298840      -9.13366699      -9.62260537      -9.62152100      -9.58117096      -9.58455849        0.00000000       -0.00000000      -9.56215450      -9.62752724        916.3163          668.1840
 2457172.751594007    -9.07569356      -9.13451767      -9.61573141      -9.61499596      -9.57887254      -9.58331490        0.00000000       -0.00000000      -9.56179011      -9.62772560        916.3212          668.1824
 2457172.772026510    -9.07699857      -9.13551140      -9.62074555      -9.62030315      -9.58450221      -9.58520794        0.00000000       -0.00000000      -9.56154417      -9.62818623        916.3222          668.1821
 2457172.792460817    -9.07148735      -9.12846661      -9.61739067      -9.61697006      -9.58013019      -9.58429623        0.00000000       -0.00000000      -9.56335876      -9.62982655        916.3321          668.1784
 2457172.812892529    -9.07263390      -9.13043785      -9.62143407      -9.62107277      -9.58395095      -9.58695602        0.00000000       -0.00000000      -9.56387980      -9.63109875        916.3353          668.1771
 2457172.833321061    -9.06663718      -9.12704563      -9.61988239      -9.62002945      -9.58151983      -9.58628750        0.00000000       -0.00000000      -9.56659520      -9.63154697        916.3391          668.1748
 2457172.853753660    -9.06512730      -9.12641144      -9.61841293      -9.61880589      -9.58969285      -9.59184837        0.00000000       -0.00000000      -9.56068743      -9.63185120        916.3436          668.1731
 2457172.874187547    -9.06825527      -9.13049793      -9.62077744      -9.62141991      -9.57994939      -9.58476830        0.00000000       -0.00000000      -9.56045880      -9.63416672        916.3506          668.1702
 2457172.915047717    -9.06863309      -9.03887367      -9.61798272      -9.61885738      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55482532      -9.57855797        916.6907          668.0130
 2457172.935479889    -9.07404232      -9.02211285      -9.61656983      -9.61770439      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55849997      -9.56131077        916.7305          667.9958
 2457172.955914310    -9.06995364      -9.00531292      -9.61947706      -9.62092590      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56836913      -9.55504990        916.7450          667.9859
 2457172.976345534    -9.06910131      -8.99383736      -9.61708588      -9.61866379      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.57107538      -9.54960632        916.7622          667.9722
 2457172.996774406    -9.07890494      -8.99138355      -9.62281691      -9.62367344      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56419203      -9.54359913        916.7794          667.9641
 2457173.017206348    -9.07416633      -8.99110603      -9.61159291      -9.61165428      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56120213      -9.53515053        916.7976          667.9536
 2457173.037641132    -9.06975898      -8.98160172      -9.61872537      -9.61928940      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55928665      -9.52580452        916.8184          667.9463
 2457173.058072609    -9.07393494      -8.98168945      -9.62160093      -9.62212944      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56504989      -9.52189732        916.8297          667.9418
 2457173.078501972    -9.07249899      -8.96911144      -9.61656895      -9.61734676      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56614618      -9.51268768        916.8529          667.9304
 2457173.098932808    -9.07687015      -8.97629929      -9.61360451      -9.61399460      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56059311      -9.50643063        916.8653          667.9221
 2457173.119367705    -9.08294195      -8.98094273      -9.61417489      -9.61411572      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56638815      -9.50083828        916.8874          667.9100
 2457173.139799880    -9.12217024      -9.09887505      -9.61301834      -9.61209869      -9.59846635      -9.58468056        0.00000000       -0.00000000      -9.62609071      -9.62667751        916.4326          668.1286
 2457173.160228386    -9.07455660      -9.13924599      -9.61451292      -9.61673355      -9.57742446      -9.58274651        0.00000000       -0.00000000      -9.56243523      -9.63591480        916.3749          668.1599
 2457173.180659224    -9.07736452      -9.14417171      -9.62259307      -9.62501144      -9.57966664      -9.58546352        0.00000000       -0.00000000      -9.56623352      -9.63916016        916.4019          668.1463
 2457173.201094096    -9.07139305      -9.14050102      -9.61159429      -9.61108589      -9.57710618      -9.58197784        0.00000000       -0.00000000      -9.56043532      -9.63816261        916.4211          668.1381
 2457173.221526287    -9.06860998      -9.13567734      -9.61396842      -9.61400127      -9.58243552      -9.58463287        0.00000000       -0.00000000      -9.55561300      -9.63899040        916.4341          668.1286
