# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            133.69721 / [deg] Right Ascension                         
# DEC_TARG=            11.156498 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-14-id-007230' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 14.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              10.3093 / [mag] Instrumental Kepler magnitude           
# JMAG    =                7.951 / [mag] 2MASS J magnitude                       
# HMAG    =                 7.43 / [mag] 2MASS H magnitude                       
# KMAG    =                7.278 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457187.155921308   -14.27225810     -14.39706993     -15.42292061     -15.44571114     -15.56635066     -15.57914543      -15.59509807      -15.59498692     -14.77617003     -14.82405567        457.5088          966.5594
 2457187.176350153   -14.27593291     -14.39107990     -15.42358078     -15.44621849     -15.56681304     -15.57998466       -0.00000000       -0.00000000     -14.77288403     -14.81907272        457.5762          966.5970
 2457187.196780579   -14.27542784     -14.38191605     -15.42389590     -15.44537544     -15.56757960     -15.57953644       -0.00000000       -0.00000000     -14.77637722     -14.82596207        457.6109          966.6304
 2457187.217213171   -14.27720069     -14.36269951     -15.42475946     -15.45322227     -15.56740447     -15.57641411       -0.00000000       -0.00000000     -14.76678506     -14.80918694        457.6766          966.6714
 2457187.237648050   -14.27822897     -14.35431671     -15.42420792     -15.44744110     -15.56737149     -15.57242298       -0.00000000       -0.00000000     -14.77690858     -14.78118038        457.7140          966.6928
 2457187.258076767   -14.26687879     -14.30618668     -15.42334272     -15.43814278     -15.56701581     -15.56839085       -0.00000000       -0.00000000     -14.76659480     -14.73069000        457.7485          966.7219
 2457187.278507451   -14.26929289     -14.26485252     -15.42304975     -15.42625809     -15.56593398     -15.56339359       -0.00000000       -0.00000000     -14.78183411     -14.68541336        457.8038          966.7516
 2457187.298939634   -14.27558291     -14.24384975     -15.42460890     -15.42090893     -15.56777121     -15.56395054       -0.00000000       -0.00000000     -14.77108383     -14.63945770        457.8449          966.7793
 2457187.319374481   -14.27433348     -14.21216965     -15.42235733     -15.40620327     -15.56692182     -15.56109428       -0.00000000       -0.00000000     -14.77634749     -14.60075283        457.9147          966.7982
 2457187.339803973   -14.27212332     -14.18979073     -15.42176834     -15.39501095     -15.56583565     -15.55844307       -0.00000000       -0.00000000     -14.76912825     -14.57463169        457.9647          966.8233
 2457187.360233847   -14.23090406     -14.14019203     -15.41214668     -15.38068676     -15.56112155     -15.54617023      -15.59675317      -15.59834290     -14.84031357     -14.68436718        457.2056          966.3904
 2457187.380666001   -14.27273715     -14.19381332     -15.42504991     -15.39481640     -15.56748368     -15.54936504      -15.59524567      -15.59627533     -14.77988917     -14.65413666        457.2045          966.3821
 2457187.401101019   -14.27688178     -14.21033859     -15.42335333     -15.40011311     -15.56713646     -15.55091667      -15.59518216      -15.59609509     -14.76902566     -14.66030502        457.2444          966.4021
 2457187.421530453   -14.27517054     -14.26016903     -15.42057228     -15.41474247     -15.56640814     -15.55576515      -15.59512078      -15.59604645     -14.75822801     -14.69989204        457.3096          966.4363
 2457187.441960769   -14.27211296     -14.30312347     -15.42276793     -15.43474197     -15.56642844     -15.56324959      -15.59522511      -15.59588242     -14.76968448     -14.73856735        457.3617          966.4728
 2457187.462392838   -14.27621794     -14.36895370     -15.42464675     -15.44482136     -15.56666464     -15.56971455      -15.59530762      -15.59542084     -14.76803524     -14.77546215        457.4203          966.5092
 2457187.482827311   -14.26842769     -14.39648724     -15.42311835     -15.44533253     -15.56661199     -15.57750511      -15.59518525      -15.59505272     -14.77064177     -14.82240582        457.4885          966.5458
 2457187.503257896   -14.27357927     -14.39723492     -15.42570853     -15.44809532     -15.56702909     -15.58012486      -15.59543139      -15.59491730     -14.77617720     -14.82229328        457.5130          966.5630
 2457187.523687075   -14.26963104     -14.38765717     -15.42405474     -15.44622803     -15.56680836     -15.57994652       -0.00000000       -0.00000000     -14.77577851     -14.82069016        457.5811          966.5985
 2457187.544119220   -14.27672879     -14.38545132     -15.42352044     -15.44588470     -15.56713780     -15.57955933       -0.00000000       -0.00000000     -14.77291865     -14.82348919        457.6151          966.6266
 2457187.564553692   -14.27202211     -14.36023235     -15.42042980     -15.44664478     -15.56714589     -15.57813740       -0.00000000       -0.00000000     -14.78745456     -14.84080219        457.6524          966.6485
 2457187.584984750   -14.28063365     -14.35834980     -15.42384863     -15.44789886     -15.56690914     -15.57237816       -0.00000000       -0.00000000     -14.77795484     -14.78313637        457.7131          966.6896
 2457187.605413505   -14.27709953     -14.32051277     -15.42411743     -15.44047451     -15.56688932     -15.56885910       -0.00000000       -0.00000000     -14.77545168     -14.74322128        457.7382          966.7162
 2457187.625846213   -14.27025359     -14.27444458     -15.42346206     -15.42900181     -15.56639811     -15.56414986       -0.00000000       -0.00000000     -14.77455990     -14.69113255        457.7830          966.7453
 2457187.646279947   -14.27272374     -14.24521923     -15.42303694     -15.42148685     -15.56678955     -15.56361008       -0.00000000       -0.00000000     -14.76778458     -14.64337158        457.8378          966.7671
 2457187.666711271   -14.27393151     -14.22549629     -15.42679667     -15.41437340     -15.56841038     -15.56282043       -0.00000000       -0.00000000     -14.77554795     -14.60786057        457.8875          966.7973
 2457187.687139728   -14.27366135     -14.18352222     -15.42505563     -15.39743996     -15.56744533     -15.55900955       -0.00000000       -0.00000000     -14.77049743     -14.57336426        457.9555          966.8358
 2457187.707572441   -14.27597614     -14.17833328     -15.42322958     -15.39499855     -15.56699586     -15.56184578       -0.00000000       -0.00000000     -14.76742051     -14.54975700        457.9760          966.8571
 2457187.728006402   -14.28046673     -14.17939186     -15.42500868     -15.40007973     -15.56780076     -15.56662655       -0.00000000       -0.00000000     -14.77040257     -14.53087425        458.0386          966.9114
 2457187.748437998   -14.27736524     -14.16443729     -15.41985998     -15.39510822     -15.56317027     -15.56157112       -0.00000000       -0.00000000     -14.77825145     -14.53695202        458.0999          966.9441
 2457187.768867146   -14.27686064     -14.16688728     -15.42428200     -15.40042686     -15.56802676     -15.56646538       -0.00000000       -0.00000000     -14.76933053     -14.54008579        458.1489          966.9779
 2457187.789299181   -14.27266749     -14.20106983     -15.42376656     -15.40515995     -15.56665788     -15.56754017       -0.00000000       -0.00000000     -14.76595172     -14.56867218        458.2233          967.0670
 2457187.809733293   -14.27150809     -14.23223591     -15.42164893     -15.40962791     -15.56568946     -15.56887817       -0.00000000       -0.00000000     -14.77181189     -14.61010742        458.2565          967.0867
 2457187.830165014   -14.28237896     -14.29077721     -15.42564074     -15.41789246     -15.56695884     -15.57410717       -0.00000000       -0.00000000     -14.77087583     -14.67945290        458.3266          967.1417
 2457187.850593640   -14.22981824     -14.23228168     -15.41950248     -15.42025948     -15.55740073     -15.56550598       -0.00000000       -0.00000000     -14.78706868     -14.67471504        457.8871          966.7814
 2457187.871025830   -14.27457378     -14.23862648     -15.42637993     -15.42088890     -15.56766836     -15.56348896       -0.00000000       -0.00000000     -14.77048575     -14.63058090        457.8553          966.7831
 2457187.891459625   -14.28166339     -14.20970154     -15.42306798     -15.40314293     -15.56712098     -15.56036854       -0.00000000       -0.00000000     -14.77369956     -14.58505249        457.9277          966.8027
 2457187.911891285   -14.28054091     -14.19184589     -15.42108173     -15.39319515     -15.56571115     -15.55807972       -0.00000000       -0.00000000     -14.77110286     -14.56466770        457.9742          966.8232
 2457187.932320001   -14.28689576     -14.19514465     -15.42368399     -15.39868450     -15.56801871     -15.56776524       -0.00000000       -0.00000000     -14.77364618     -14.54320812        458.0123          966.8815
 2457187.952752332   -14.27886468     -14.16927147     -15.42447967     -15.39871407     -15.56715409     -15.56482124       -0.00000000       -0.00000000     -14.77583549     -14.53142548        458.0667          966.9279
 2457187.973186184   -14.27602005     -14.16513252     -15.42158239     -15.39888382     -15.56643263     -15.56488037       -0.00000000       -0.00000000     -14.76620888     -14.53451920        458.1210          966.9592
 2457187.993617718   -14.26965689     -14.18812847     -15.42089876     -15.40111637     -15.56707186     -15.56669044       -0.00000000       -0.00000000     -14.76112958     -14.55249023        458.1972          967.0406
 2457188.014046425   -14.25954208     -14.21424961     -15.42072944     -15.40652370     -15.56609342     -15.56834030       -0.00000000       -0.00000000     -14.76517907     -14.59553909        458.2525          967.0774
 2457188.034478727   -14.29553037     -14.29069138     -15.42458665     -15.41510391     -15.56874765     -15.57256603       -0.00000000       -0.00000000     -14.77509599     -14.65840435        458.3042          967.1347
 2457188.054912666   -14.29587439     -14.31696987     -15.42920082     -15.42577267     -15.57225347     -15.57731628       -0.00000000       -0.00000000     -14.78895654     -14.71408367        458.3650          967.1523
 2457188.075344090   -14.24521902     -14.35232353     -15.40949452     -15.44246197     -15.56040995     -15.57798767       -0.00000000       -0.00000000     -14.74102574     -14.76686287        458.4121          967.2071
 2457188.095773627   -14.21358703     -14.32748318     -15.40807905     -15.43004990     -15.55726749     -15.57320118       -0.00000000       -0.00000000     -14.84474984     -14.86923122        457.5642          966.5880
 2457188.116205110   -14.27066860     -14.38964462     -15.42411923     -15.44586754     -15.56742633     -15.58055019       -0.00000000       -0.00000000     -14.77656476     -14.81796265        457.5479          966.5797
 2457188.136639257   -14.27623030     -14.38563824     -15.42543550     -15.44705772     -15.56749105     -15.57973957       -0.00000000       -0.00000000     -14.77487287     -14.82351303        457.6120          966.6242
 2457188.157071298   -14.27662795     -14.35616302     -15.42441051     -15.45199203     -15.56751908     -15.57661819       -0.00000000       -0.00000000     -14.77956756     -14.81314564        457.6759          966.6651
 2457188.177500338   -14.26873640     -14.33415794     -15.42260199     -15.44420338     -15.56639559     -15.57065964       -0.00000000       -0.00000000     -14.77770551     -14.76847076        457.7253          966.7030
 2457188.197931406   -14.26785062     -14.26998520     -15.42291078     -15.42832851     -15.56573256     -15.56421757       -0.00000000       -0.00000000     -14.76935144     -14.67750168        457.7993          966.7519
 2457188.218365856   -14.27005841     -14.24099159     -15.42311210     -15.42052650     -15.56670748     -15.56342602       -0.00000000       -0.00000000     -14.76804409     -14.63834286        457.8432          966.7681
 2457188.238797560   -14.27004585     -14.21272659     -15.42209552     -15.40645790     -15.56620070     -15.56118488       -0.00000000       -0.00000000     -14.77549902     -14.60000992        457.9162          966.7957
 2457188.259226578   -14.27980704     -14.19334412     -15.41980415     -15.39130783     -15.56522210     -15.55785942       -0.00000000       -0.00000000     -14.77377956     -14.56600094        457.9810          966.8279
 2457188.279657880   -14.27476660     -14.18893719     -15.42364440     -15.40067863     -15.56651560     -15.56725121       -0.00000000       -0.00000000     -14.76893575     -14.53532028        458.0262          966.9051
 2457188.300092431   -14.27505542     -14.16281891     -15.42451084     -15.40059566     -15.56672922     -15.56509495       -0.00000000       -0.00000000     -14.77280200     -14.53666115        458.1228          966.9605
