# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            133.86823 / [deg] Right Ascension                         
# DEC_TARG=            11.075226 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-14-id-007171' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 14.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              12.1862 / [mag] Instrumental Kepler magnitude           
# JMAG    =    9.962999999999999 / [mag] 2MASS J magnitude                       
# HMAG    =    9.343999999999999 / [mag] 2MASS H magnitude                       
# KMAG    =                9.131 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457204.502417970   -12.57684889     -12.64524078     -13.09925475     -13.11005497     -13.13362274     -13.13452911       -0.00000000       -0.00000000     -13.07789576     -13.00572586        303.6022         1035.4259
 2457204.522841205   -12.56684883     -12.64309883     -13.09905660     -13.10999680     -13.13316669     -13.13485241       -0.00000000       -0.00000000     -13.06725859     -13.01525116        303.6259         1035.4522
 2457204.543270789   -12.56538788     -12.64406204     -13.09873763     -13.10958767     -13.13291277     -13.13470268       -0.00000000       -0.00000000     -13.06929240     -13.01836967        303.6307         1035.4545
 2457204.563705606   -12.57304798     -12.65585041     -13.09947841     -13.10927773     -13.13369767     -13.13517952       -0.00000000       -0.00000000     -13.06871887     -13.01962757        303.6675         1035.4725
 2457204.584139094   -12.57387966     -12.66311264     -13.09870309     -13.10932255     -13.13274020     -13.13488579       -0.00000000       -0.00000000     -13.06719193     -13.02276230        303.6922         1035.4865
 2457204.604568380   -12.58104781     -12.67379665     -13.09851578     -13.10875034     -13.13294360     -13.13503361       -0.00000000       -0.00000000     -13.07199325     -13.02676964        303.7324         1035.5045
 2457204.624997649   -12.57454135     -12.66639328     -13.09857815     -13.10874844     -13.13271741     -13.13513851       -0.00000000       -0.00000000     -13.07053758     -13.02371120        303.7430         1035.5118
 2457204.645432398   -12.57418689     -12.67475033     -13.09867586     -13.10847664     -13.13378456     -13.13657284       -0.00000000       -0.00000000     -13.07216827     -13.02911377        303.7932         1035.5263
 2457204.665865941   -12.57516403     -12.66718769     -13.09764115     -13.10821152     -13.13249032     -13.13593864       -0.00000000       -0.00000000     -13.06336473     -13.02194214        303.8048         1035.5637
 2457204.686295744   -12.57075167     -12.66347122     -13.09815414     -13.10807037     -13.13252106     -13.13591480       -0.00000000       -0.00000000     -13.06369731     -13.02673531        303.8597         1035.5688
 2457204.706724874   -12.57390914     -12.67165565     -13.09868034     -13.10795593     -13.13310515     -13.13624954       -0.00000000       -0.00000000     -13.06308550     -13.03187943        303.8889         1035.5727
 2457204.727159228   -12.57260182     -12.66259670     -13.09835040     -13.10756493     -13.13263938     -13.13594055       -0.00000000       -0.00000000     -13.06727132     -13.04127598        303.9182         1035.6256
 2457204.747593541   -12.57030079     -12.64671326     -13.09824519     -13.10799217     -13.13247066     -13.13593960       -0.00000000       -0.00000000     -13.07842167     -13.04683876        303.9862         1035.6642
 2457204.768022467   -12.53572722     -12.61292362     -13.09717487     -13.10801506     -13.13174227     -13.13378525      -13.13843705      -13.13992405     -13.12198626     -13.08167458        303.5064         1035.3555
 2457204.788451541   -12.56672171     -12.63500690     -13.09915082     -13.11053753     -13.13335532     -13.13317871      -13.14202380      -13.13869095     -13.08348955     -13.00976658        303.4648         1035.3390
 2457204.808886406   -12.56980230     -12.64542770     -13.09786208     -13.10953331     -13.13234641     -13.13276196      -13.14096432      -13.13834381     -13.07698899     -13.01449299        303.5114         1035.3615
 2457204.829320548   -12.57395876     -12.64208794     -13.09856881     -13.10965061     -13.13282797     -13.13377190       -0.00000000       -0.00000000     -13.07442467     -13.00474072        303.5609         1035.4096
 2457204.849749315   -12.57148228     -12.64271545     -13.09887415     -13.10999393     -13.13300339     -13.13393402       -0.00000000       -0.00000000     -13.07283862     -13.00124264        303.5973         1035.4198
 2457204.870178218   -12.56949860     -12.63881111     -13.09838841     -13.10938263     -13.13259342     -13.13422680       -0.00000000       -0.00000000     -13.06515007     -13.00629139        303.6174         1035.4353
 2457204.890612764   -12.56755772     -12.64397621     -13.09865745     -13.10935974     -13.13245558     -13.13402653       -0.00000000       -0.00000000     -13.06811430     -13.01166630        303.6291         1035.4521
 2457204.911047653   -12.57320689     -12.65608788     -13.09833712     -13.10843468     -13.13280048     -13.13442039       -0.00000000       -0.00000000     -13.07035920     -13.02114487        303.6687         1035.4734
 2457204.931476308   -12.57183995     -12.66006660     -13.09884532     -13.10881519     -13.13281781     -13.13432217       -0.00000000       -0.00000000     -13.07129125     -13.02347946        303.6959         1035.4804
 2457204.951905656   -12.56884548     -12.66066074     -13.09761362     -13.10796928     -13.13224779     -13.13461876       -0.00000000       -0.00000000     -13.07219824     -13.02878952        303.7514         1035.5159
 2457204.972339236   -12.57414990     -12.67460251     -13.09904955     -13.10860634     -13.13301549     -13.13559055       -0.00000000       -0.00000000     -13.07598285     -13.02701473        303.7905         1035.5189
 2457204.992773914   -12.57454177     -12.66381264     -13.09917036     -13.10788250     -13.13331472     -13.13546085       -0.00000000       -0.00000000     -13.07999252     -13.03509808        303.8548         1035.5629
 2457205.013202727   -12.55518939     -12.63864899     -13.09864895     -13.10865021     -13.13104258     -13.13218594       -0.00000000       -0.00000000     -13.08737245     -13.03459167        303.5177         1035.3678
 2457205.033632386   -12.57607780     -12.64947987     -13.09890670     -13.10990334     -13.13297153     -13.13263035       -0.00000000       -0.00000000     -13.07780501     -13.01355267        303.5129         1035.3647
 2457205.054066020   -12.57321852     -12.64941978     -13.09831889     -13.10963631     -13.13260868     -13.13298035       -0.00000000       -0.00000000     -13.07376588     -13.01372910        303.5317         1035.3895
 2457205.074500733   -12.57298220     -12.64322853     -13.09849745     -13.11004829     -13.13268812     -13.13370705       -0.00000000       -0.00000000     -13.07097591     -12.99954605        303.5879         1035.4172
 2457205.094929562   -12.57069612     -12.63875771     -13.09848971     -13.10919857     -13.13299662     -13.13404655       -0.00000000       -0.00000000     -13.05835789     -12.99869919        303.6170         1035.4356
 2457205.115359039   -12.56688652     -12.64440632     -13.09817593     -13.10885048     -13.13277920     -13.13406944       -0.00000000       -0.00000000     -13.07002918     -13.02088642        303.6363         1035.4526
 2457205.135792839   -12.57305099     -12.65596390     -13.09857359     -13.10902214     -13.13257884     -13.13456154       -0.00000000       -0.00000000     -13.07341228     -13.02393150        303.6683         1035.4700
 2457205.156227864   -12.56955393     -12.66146660     -13.09879321     -13.10866928     -13.13309962     -13.13424587       -0.00000000       -0.00000000     -13.06827075     -13.02185535        303.7021         1035.4871
 2457205.176657168   -12.57945559     -12.67123413     -13.09819005     -13.10814285     -13.13225787     -13.13417339       -0.00000000       -0.00000000     -13.06753096     -13.01976204        303.7438         1035.5000
 2457205.197086970   -12.57676588     -12.67556286     -13.09811485     -13.10783195     -13.13265202     -13.13522243       -0.00000000       -0.00000000     -13.07282878     -13.02551651        303.7875         1035.5245
 2457205.217519319   -12.57166677     -12.66318417     -13.09919103     -13.10805130     -13.13326165     -13.13544750       -0.00000000       -0.00000000     -13.07288224     -13.03369713        303.8582         1035.5641
 2457205.237954811   -12.57399290     -12.66932964     -13.09860490     -13.10799789     -13.13283488     -13.13565445       -0.00000000       -0.00000000     -13.07451062     -13.04812527        303.8897         1035.5891
 2457205.258384401   -12.50834416     -12.57271576     -13.09614183     -13.10672569     -13.13067696     -13.13162613      -13.13870823      -13.13768864     -13.10936398     -13.09245872        303.1680         1035.1694
 2457205.278813723   -12.57649298     -12.61109447     -13.09859120     -13.10976505     -13.13238629     -13.13137531      -13.14115968      -13.13663960     -13.07858149     -13.07419205        303.1337         1035.1396
 2457205.299246537   -12.57407340     -12.61932945     -13.09881168     -13.11040783     -13.13280403     -13.13082314      -13.14111629      -13.13614845     -13.07643125     -13.05594063        303.1997         1035.1749
 2457205.319681586   -12.57763224     -12.62137413     -13.09867053     -13.10996819     -13.13241151     -13.13078880      -13.14110451      -13.13612366     -13.07791352     -13.04381371        303.2168         1035.1901
 2457205.340112253   -12.57831429     -12.62913704     -13.09840644     -13.11040878     -13.13241806     -13.13132191      -13.14097730      -13.13675499     -13.07163366     -13.02775860        303.2768         1035.2253
 2457205.360540612   -12.57113084     -12.62517071     -13.09834062     -13.11047077     -13.13283113     -13.13164711      -13.14136977      -13.13698196     -13.06946227     -13.01831055        303.3046         1035.2330
 2457205.380973425   -12.57229382     -12.62603378     -13.09854339     -13.11009884     -13.13316106     -13.13182831      -13.14180207      -13.13734531     -13.07243157     -13.02332401        303.3544         1035.2673
 2457205.401408034   -12.58114544     -12.64330387     -13.09850817     -13.11051273     -13.13296189     -13.13213539      -13.14128043      -13.13759708     -13.07877577     -13.02240849        303.3889         1035.2854
 2457205.421839138   -12.56821512     -12.63024712     -13.09835426     -13.10929680     -13.13283915     -13.13188744      -13.14156068      -13.13740826     -13.07428233     -13.01060867        303.4429         1035.3146
 2457205.442267355   -12.57411492     -12.64216614     -13.09930742     -13.11002636     -13.13325199     -13.13218498      -13.14171325      -13.13755035     -13.07826579     -13.00517178        303.4715         1035.3353
 2457205.462700167   -12.57337608     -12.64882278     -13.09859352     -13.10923958     -13.13301166     -13.13222885       -0.00000000       -0.00000000     -13.07275450     -13.00725555        303.5129         1035.3706
 2457205.483134982   -12.57297346     -12.64453316     -13.09786763     -13.10901546     -13.13206842     -13.13239002       -0.00000000       -0.00000000     -13.08103923     -13.01905727        303.5445         1035.3926
 2457205.503565621   -12.57681528     -12.64439011     -13.09924103     -13.10957146     -13.13323306     -13.13345528       -0.00000000       -0.00000000     -13.07149461     -12.99836731        303.5906         1035.4229
 2457205.523994756   -12.56834133     -12.63975143     -13.09889127     -13.10879898     -13.13329556     -13.13351631       -0.00000000       -0.00000000     -13.06970970     -13.01282978        303.6263         1035.4452
 2457205.544427105   -12.57856765     -12.65732002     -13.09846856     -13.10895157     -13.13274636     -13.13399124       -0.00000000       -0.00000000     -13.07941841     -13.02955627        303.6461         1035.4560
 2457205.564861716   -12.57431315     -12.65951252     -13.09915886     -13.10825443     -13.13323315     -13.13378143       -0.00000000       -0.00000000     -13.07368022     -13.02202797        303.6862         1035.4774
 2457205.585292877   -12.57887344     -12.67029667     -13.09900396     -13.10860443     -13.13311749     -13.13409328       -0.00000000       -0.00000000     -13.07532750     -13.02860355        303.7106         1035.4828
 2457205.605721701   -12.57497420     -12.66373158     -13.09868969     -13.10822678     -13.13295841     -13.13449478       -0.00000000       -0.00000000     -13.07189503     -13.02478027        303.7602         1035.5096
 2457205.626154106   -12.57534566     -12.67399788     -13.09881555     -13.10815907     -13.13297861     -13.13505077       -0.00000000       -0.00000000     -13.07676641     -13.03058147        303.7907         1035.5257
 2457205.646588362   -12.57275289     -12.66569996     -13.09895435     -13.10757065     -13.13277780     -13.13500309       -0.00000000       -0.00000000     -13.07245318     -13.03062439        303.8617         1035.5804
 2457205.667020302   -12.56982514     -12.66714287     -13.09887620     -13.10759640     -13.13304836     -13.13511086       -0.00000000       -0.00000000     -13.07542130     -13.04574490        303.8956         1035.5869
 2457205.687449434   -12.57081231     -12.65425491     -13.09819860     -13.10682678     -13.13274260     -13.13517380       -0.00000000       -0.00000000     -13.07396584     -13.04510975        303.9568         1035.6353
