# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.66479 / [deg] Right Ascension                         
# DEC_TARG=            12.042517 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-002388' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =             13.79191 / [mag] Instrumental Kepler magnitude           
# BMAG    =              16.1894 / [mag] AIC B magnitude                         
# VMAG    =              14.6558 / [mag] AIC V magnitude                         
# RMAG    =              13.9741 / [mag] AIC R magnitude                         
# IMAG    =               12.535 / [mag] AIC I magnitude                         
# JMAG    =               11.063 / [mag] 2MASS J magnitude                       
# HMAG    =               10.505 / [mag] 2MASS H magnitude                       
# KMAG    =               10.267 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457181.251170731   -11.01146727     -11.02093506     -11.55883264     -11.56811619     -11.60027391     -11.61604500       -0.00000000       -0.00000000     -11.52709828     -11.53251553        828.9969          191.5784
 2457181.271601629   -11.01142752     -11.01516819     -11.55903575     -11.56825542     -11.60152108     -11.61569786       -0.00000000       -0.00000000     -11.48905850     -11.49304199        828.9701          191.5901
 2457181.292036209   -11.01220127     -11.00840378     -11.55807283     -11.56758881     -11.60033962     -11.61380959       -0.00000000       -0.00000000     -11.52014918     -11.49988270        828.9382          191.6060
 2457181.312468430   -11.00764215     -10.99490643     -11.55881470     -11.56865025     -11.60133533     -11.61424255       -0.00000000       -0.00000000     -11.51116569     -11.46098709        828.8986          191.6227
 2457181.332897738   -11.01653613     -10.98098183     -11.55830471     -11.56777954     -11.60080261     -11.61037445       -0.00000000       -0.00000000     -11.50896418     -11.46502876        828.8615          191.6400
 2457181.353328219   -11.00966250     -10.96786308     -11.55870265     -11.56753445     -11.60014036     -11.60564804       -0.00000000       -0.00000000     -11.51923663     -11.47033119        828.8288          191.6622
 2457181.373762600   -11.01270104     -10.97457790     -11.55963033     -11.56925392     -11.60162530     -11.60467243       -0.00000000       -0.00000000     -11.51720203     -11.47774124        828.8024          191.6837
 2457181.394194865   -11.00729343     -10.97427368     -11.55815174     -11.56681061     -11.60017568     -11.59683228       -0.00000000       -0.00000000     -11.51389170     -11.48979568        828.7369          191.7234
 2457181.414624701   -11.01104798     -10.97224236     -11.55937362     -11.56704330     -11.60110289     -11.59533596       -0.00000000       -0.00000000     -11.51853216     -11.49572754        828.7064          191.7415
 2457181.435054424   -11.00812304     -10.97168446     -11.55987637     -11.56742096     -11.60150734     -11.59433556       -0.00000000       -0.00000000     -11.51989801     -11.50394917        828.6742          191.7548
 2457181.455489083   -11.01341555     -10.98983002     -11.55880530     -11.56603718     -11.60079968     -11.59205818       -0.00000000       -0.00000000     -11.51957183     -11.51073360        828.6323          191.7769
 2457181.475922735   -10.98796278     -10.96724319     -11.56043000     -11.56812096     -11.60949061     -11.61096573       -0.00000000       -0.00000000     -11.54091300     -11.49560356        828.9016          191.6181
 2457181.496351272   -11.00883504     -10.97947979     -11.55900161     -11.56745911     -11.60108418     -11.60950184       -0.00000000       -0.00000000     -11.51663914     -11.46461487        828.8597          191.6369
 2457181.516781164   -11.01063717     -10.97057915     -11.55884736     -11.56786156     -11.60024582     -11.60647964       -0.00000000       -0.00000000     -11.51605633     -11.46901894        828.8326          191.6584
 2457181.537215444   -11.01115018     -10.97272110     -11.55972839     -11.56952667     -11.60172881     -11.60351753       -0.00000000       -0.00000000     -11.51460781     -11.48169136        828.7819          191.6967
 2457181.557649070   -11.00737553     -10.97129822     -11.55809234     -11.56645870     -11.59974782     -11.59638214       -0.00000000       -0.00000000     -11.51838775     -11.48891640        828.7398          191.7244
 2457181.578078173   -11.01181943     -10.97249603     -11.55899216     -11.56659985     -11.60101344     -11.59523106       -0.00000000       -0.00000000     -11.52043686     -11.49458694        828.7065          191.7401
 2457181.598507478   -11.01095389     -10.97789669     -11.55986183     -11.56676292     -11.60295091     -11.59380531       -0.00000000       -0.00000000     -11.51846554     -11.50488663        828.6575          191.7621
 2457181.618942561   -11.01273553     -10.99661732     -11.56054983     -11.56799793     -11.60652380     -11.60005569       -0.00000000       -0.00000000     -11.51657389     -11.51042461        828.6090          191.7683
 2457181.639375665   -11.01474344     -11.00860596     -11.55812020     -11.56668854     -11.59933914     -11.59932518       -0.00000000       -0.00000000     -11.51828100     -11.51983261        828.5691          191.7918
 2457181.659804897   -11.01010516     -11.02596378     -11.55897120     -11.56681156     -11.60180172     -11.60256767       -0.00000000       -0.00000000     -11.51480295     -11.52653790        828.5319          191.8105
 2457181.680234221   -11.02578573     -11.03483582     -11.55955261     -11.56450272     -11.60211020     -11.60121727       -0.00000000       -0.00000000     -11.52950947     -11.53048706        828.4569          191.8472
 2457181.700669107   -11.01474096     -11.02931976     -11.56066942     -11.56618214     -11.60155777     -11.60374641       -0.00000000       -0.00000000     -11.52641460     -11.52801418        828.4208          191.8654
 2457181.721102557   -10.97469197     -10.97854424     -11.56018060     -11.56729507     -11.60696094     -11.61509132       -0.00000000       -0.00000000     -11.53688257     -11.50265121        828.9025          191.6100
 2457181.741532462   -11.01281206     -11.00272274     -11.55962393     -11.56850433     -11.60266725     -11.61464500       -0.00000000       -0.00000000     -11.53587101     -11.50184250        828.9193          191.6142
 2457181.761961120   -11.00811899     -10.98622227     -11.55900590     -11.56816101     -11.60013875     -11.61033058       -0.00000000       -0.00000000     -11.51436939     -11.46161842        828.8724          191.6293
 2457181.782395689   -11.01119598     -10.97075367     -11.55876470     -11.56736946     -11.60057876     -11.60656452       -0.00000000       -0.00000000     -11.51959698     -11.46850014        828.8359          191.6585
 2457181.802828881   -11.00892983     -10.97277832     -11.55843618     -11.56770134     -11.59970744     -11.60156631       -0.00000000       -0.00000000     -11.51739666     -11.47727585        828.7935          191.6858
 2457181.823258752   -11.01002879     -10.97724438     -11.55874162     -11.56684017     -11.60025962     -11.59529305       -0.00000000       -0.00000000     -11.51759116     -11.49015808        828.7278          191.7298
 2457181.843687862   -11.00748822     -10.97024822     -11.55895268     -11.56608772     -11.60314357     -11.59565735       -0.00000000       -0.00000000     -11.51984435     -11.49962330        828.6797          191.7553
 2457181.864121947   -11.01152710     -10.98330975     -11.55902325     -11.56589127     -11.60137267     -11.59156418       -0.00000000       -0.00000000     -11.51783182     -11.50914192        828.6413          191.7750
 2457181.884555235   -11.01362004     -11.00434399     -11.55967580     -11.56717491     -11.60367452     -11.59974861       -0.00000000       -0.00000000     -11.51871359     -11.51454830        828.5852          191.7797
 2457181.904985156   -11.01088839     -11.01755905     -11.55975619     -11.56692314     -11.60297970     -11.60210133       -0.00000000       -0.00000000     -11.52200706     -11.52439499        828.5432          191.8059
 2457181.925414492   -11.01374391     -11.03966808     -11.56064895     -11.56552887     -11.60505636     -11.60153294       -0.00000000       -0.00000000     -11.52237435     -11.52866364        828.4981          191.8269
 2457181.945848462   -11.00413093     -11.02411652     -11.56259503     -11.56522846     -11.60609881     -11.60161495       -0.00000000       -0.00000000     -11.52307277     -11.52951813        828.4394          191.8544
 2457181.966282625   -10.97316065     -10.96440697     -11.56068839     -11.56606674     -11.60865889     -11.61179352       -0.00000000       -0.00000000     -11.53812620     -11.50879288        828.8590          191.6333
 2457181.986711661   -11.01248112     -10.99802017     -11.55869658     -11.56822777     -11.60183284     -11.61389351       -0.00000000       -0.00000000     -11.51719181     -11.45861626        828.8915          191.6263
 2457182.007140749   -11.01866561     -10.98428249     -11.55825987     -11.56690121     -11.59994332     -11.60804367       -0.00000000       -0.00000000     -11.51544334     -11.46425438        828.8564          191.6431
 2457182.027574632   -11.01287280     -10.97535992     -11.56006628     -11.56938457     -11.60297958     -11.60514450       -0.00000000       -0.00000000     -11.52055486     -11.47663879        828.8015          191.6820
 2457182.048009469   -11.01209893     -10.97508430     -11.55912276     -11.56862831     -11.60198940     -11.60192299       -0.00000000       -0.00000000     -11.51662147     -11.48162270        828.7675          191.7011
 2457182.068438089   -11.01045224     -10.97824097     -11.56006477     -11.56644249     -11.60326435     -11.59383202       -0.00000000       -0.00000000     -11.51819140     -11.48968506        828.7238          191.7336
 2457182.088867335   -10.99931868     -10.97213840     -11.55906205     -11.56610394     -11.60095096     -11.59199524       -0.00000000       -0.00000000     -11.51848906     -11.50657558        828.6521          191.7698
 2457182.109301144   -11.01088037     -10.99240208     -11.56046306     -11.56841087     -11.60605841     -11.59954929       -0.00000000       -0.00000000     -11.51640431     -11.50845718        828.6163          191.7674
 2457182.129736340   -11.01422501     -11.00937271     -11.55860496     -11.56666565     -11.60181464     -11.60024834       -0.00000000       -0.00000000     -11.51694563     -11.51708221        828.5693          191.7915
 2457182.150164968   -11.01666797     -11.03892136     -11.56006194     -11.56606579     -11.60244365     -11.60040474       -0.00000000       -0.00000000     -11.52376148     -11.52850533        828.5123          191.8204
 2457182.170594630   -11.01486529     -11.02709675     -11.55900829     -11.56421852     -11.60138363     -11.60130501       -0.00000000       -0.00000000     -11.52707895     -11.52763557        828.4509          191.8493
 2457182.191027581   -11.01612309     -11.03614330     -11.55908926     -11.56481552     -11.60094565     -11.60337257       -0.00000000       -0.00000000     -11.53389389     -11.52399826        828.4087          191.8707
 2457182.211462551   -10.94402476     -10.94940567     -11.55827916     -11.56559467     -11.60234769     -11.61065197       -0.00000000       -0.00000000     -11.52751093     -11.49226570        828.9029          191.6115
 2457182.231891330   -11.01448301     -11.00305557     -11.55959413     -11.56865978     -11.60104014     -11.61359310       -0.00000000       -0.00000000     -11.51459388     -11.45625973        828.9106          191.6165
 2457182.252320926   -11.00973702     -10.98862076     -11.55955031     -11.56768799     -11.60290367     -11.61191845       -0.00000000       -0.00000000     -11.52386561     -11.46191788        828.8746          191.6299
 2457182.272754154   -11.00737077     -10.97166538     -11.55869506     -11.56732082     -11.60014060     -11.60628414       -0.00000000       -0.00000000     -11.51532042     -11.46730232        828.8352          191.6498
 2457182.293189183   -11.01361931     -10.97600937     -11.55948001     -11.56874275     -11.60123074     -11.60211563       -0.00000000       -0.00000000     -11.52177110     -11.48077393        828.7824          191.6944
 2457182.313617839   -11.01189403     -10.97568417     -11.55767110     -11.56645203     -11.59920102     -11.59615898       -0.00000000       -0.00000000     -11.52121126     -11.48744106        828.7384          191.7249
 2457182.334047497   -11.01170074     -10.97551250     -11.55941922     -11.56642437     -11.60195360     -11.59373283       -0.00000000       -0.00000000     -11.52418762     -11.49542999        828.6920          191.7463
 2457182.354480641   -11.01232749     -10.99049759     -11.55817814     -11.56554317     -11.59982902     -11.59166431       -0.00000000       -0.00000000     -11.52078006     -11.50888348        828.6295          191.7780
 2457182.374915452   -11.01471569     -11.00435257     -11.56025944     -11.56778240     -11.60408538     -11.59983540       -0.00000000       -0.00000000     -11.52050994     -11.51167679        828.5882          191.7786
 2457182.395344298   -11.01015285     -11.01811886     -11.55873560     -11.56633759     -11.60165239     -11.60117340       -0.00000000       -0.00000000     -11.52022884     -11.52270794        828.5428          191.8054
 2457182.415775109   -11.01135819     -11.03338814     -11.56078918     -11.56453133     -11.60360506     -11.59860039       -0.00000000       -0.00000000     -11.52849233     -11.53192520        828.4776          191.8411
 2457182.436207260   -11.01138493     -11.03070068     -11.56338535     -11.56533241     -11.60705412     -11.60205650       -0.00000000       -0.00000000     -11.52475346     -11.52366734        828.4182          191.8659
